Molecule 1,Molecule 2,Distance
CRW_5S_E_F_7_nH,CRW_5S_E_M_80_nH,17
CRW_5S_E_F_7_nH,CRW_5S_E_M_81_nH,17
CRW_5S_E_F_7_nH,CRW_5S_E_M_83_nH,13
CRW_5S_E_F_7_nH,CRW_5S_E_M_88_nH,14
CRW_5S_E_F_7_nH,CRW_5S_E_M_89_nH,13
CRW_5S_E_F_7_nH,CRW_5S_E_M_8_nH,15
CRW_5S_E_F_7_nH,CRW_5S_E_M_96_nH,12
CRW_5S_E_F_7_nH,CRW_5S_E_M_9_nH,13
CRW_5S_E_F_7_nH,CRW_5S_E_S_85_nH,16
CRW_5S_E_F_7_nH,CRW_5S_E_V_10_nH,20
CRW_5S_E_F_7_nH,CRW_5S_E_V_13_nH,20
CRW_5S_E_F_7_nH,CRW_5S_E_V_21_nH,20
CRW_5S_E_F_7_nH,CRW_5S_E_V_33_nH,19
CRW_5S_E_F_7_nH,CRW_5S_E_V_35_nH,20
CRW_5S_E_F_7_nH,CRW_5S_E_V_36_nH,22
CRW_5S_E_F_7_nH,CRW_5S_E_V_37_nH,24
CRW_5S_E_F_7_nH,CRW_5S_E_V_51_nH,21
CRW_5S_E_F_7_nH,CRW_5S_E_V_55_nH,20
CRW_5S_E_F_7_nH,CRW_5S_E_V_56_nH,20
CRW_5S_E_F_7_nH,CRW_5S_E_V_58_nH,21
CRW_5S_E_F_7_nH,CRW_5S_E_V_66_nH,18
CRW_5S_E_F_7_nH,CRW_5S_E_V_67_nH,18
CRW_5S_E_F_7_nH,CRW_5S_E_V_74_nH,21
CRW_5S_E_F_7_nH,CRW_5S_E_V_92_nH,19
CRW_5S_E_F_7_nH,CRW_5S_E_V_93_nH,20
CRW_5S_E_F_82_nH,CRW_5S_E_F_86_nH,13
CRW_5S_E_F_82_nH,CRW_5S_E_M_11_nH,18
CRW_5S_E_F_82_nH,CRW_5S_E_M_12_nH,16
CRW_5S_E_F_82_nH,CRW_5S_E_M_15_nH,16
CRW_5S_E_F_82_nH,CRW_5S_E_M_16_nH,13
CRW_5S_E_F_82_nH,CRW_5S_E_M_17_nH,13
CRW_5S_E_F_82_nH,CRW_5S_E_M_18_nH,18
CRW_5S_E_F_82_nH,CRW_5S_E_M_19_nH,16
CRW_5S_E_F_82_nH,CRW_5S_E_M_20_nH,16
CRW_5S_E_F_82_nH,CRW_5S_E_M_22_nH,20
CRW_5S_E_F_82_nH,CRW_5S_E_M_23_nH,18
CRW_5S_E_F_82_nH,CRW_5S_E_M_24_nH,18
CRW_5S_E_F_82_nH,CRW_5S_E_M_25_nH,48
CRW_5S_E_F_82_nH,CRW_5S_E_M_26_nH,17
CRW_5S_E_F_82_nH,CRW_5S_E_M_2_nH,14
CRW_5S_E_F_82_nH,CRW_5S_E_M_38_nH,14
CRW_5S_E_F_82_nH,CRW_5S_E_M_39_nH,17
CRW_5S_E_F_82_nH,CRW_5S_E_M_3_nH,16
CRW_5S_E_F_82_nH,CRW_5S_E_M_40_nH,18
CRW_5S_E_F_82_nH,CRW_5S_E_M_41_nH,18
CRW_5S_E_F_82_nH,CRW_5S_E_M_42_nH,20
CRW_5S_E_F_82_nH,CRW_5S_E_M_43_nH,20
CRW_5S_E_F_82_nH,CRW_5S_E_M_44_nH,20
CRW_5S_E_F_82_nH,CRW_5S_E_M_45_nH,20
CRW_5S_E_F_82_nH,CRW_5S_E_M_46_nH,20
CRW_5S_E_F_82_nH,CRW_5S_E_M_48_nH,19
CRW_5S_E_F_82_nH,CRW_5S_E_M_57_nH,20
CRW_5S_E_F_82_nH,CRW_5S_E_M_59_nH,19
CRW_5S_E_F_82_nH,CRW_5S_E_M_5_nH,15
CRW_5S_E_F_82_nH,CRW_5S_E_M_60_nH,19
CRW_5S_E_F_82_nH,CRW_5S_E_M_61_nH,20
CRW_5S_E_F_82_nH,CRW_5S_E_M_64_nH,37
CRW_5S_E_F_82_nH,CRW_5S_E_M_65_nH,18
CRW_5S_E_F_82_nH,CRW_5S_E_M_6_nH,17
CRW_5S_E_F_82_nH,CRW_5S_E_M_72_nH,16
CRW_5S_E_F_82_nH,CRW_5S_E_M_75_nH,16
CRW_5S_E_F_82_nH,CRW_5S_E_M_76_nH,17
CRW_5S_E_F_82_nH,CRW_5S_E_M_77_nH,16
CRW_5S_E_F_82_nH,CRW_5S_E_M_79_nH,20
CRW_5S_E_F_82_nH,CRW_5S_E_M_80_nH,20
CRW_5S_E_F_82_nH,CRW_5S_E_M_81_nH,20
CRW_5S_E_F_82_nH,CRW_5S_E_M_83_nH,17
CRW_5S_E_F_82_nH,CRW_5S_E_M_88_nH,18
CRW_5S_E_F_82_nH,CRW_5S_E_M_89_nH,16
CRW_5S_E_F_82_nH,CRW_5S_E_M_8_nH,16
CRW_5S_E_F_82_nH,CRW_5S_E_M_96_nH,16
CRW_5S_E_F_82_nH,CRW_5S_E_M_9_nH,17
CRW_5S_E_F_82_nH,CRW_5S_E_S_85_nH,16
CRW_5S_E_F_82_nH,CRW_5S_E_V_10_nH,18
CRW_5S_E_F_82_nH,CRW_5S_E_V_13_nH,18
CRW_5S_E_F_82_nH,CRW_5S_E_V_21_nH,18
CRW_5S_E_F_82_nH,CRW_5S_E_V_33_nH,21
CRW_5S_E_F_82_nH,CRW_5S_E_V_35_nH,18
CRW_5S_E_F_82_nH,CRW_5S_E_V_36_nH,21
CRW_5S_E_F_82_nH,CRW_5S_E_V_37_nH,22
CRW_5S_E_F_82_nH,CRW_5S_E_V_51_nH,19
CRW_5S_E_F_82_nH,CRW_5S_E_V_55_nH,20
CRW_5S_E_F_82_nH,CRW_5S_E_V_56_nH,19
CRW_5S_E_F_82_nH,CRW_5S_E_V_58_nH,19
CRW_5S_E_F_82_nH,CRW_5S_E_V_66_nH,16
CRW_5S_E_F_82_nH,CRW_5S_E_V_67_nH,16
CRW_5S_E_F_82_nH,CRW_5S_E_V_74_nH,19
CRW_5S_E_F_82_nH,CRW_5S_E_V_92_nH,18
CRW_5S_E_F_82_nH,CRW_5S_E_V_93_nH,18
CRW_5S_E_F_86_nH,CRW_5S_E_M_11_nH,10
CRW_5S_E_F_86_nH,CRW_5S_E_M_12_nH,10
CRW_5S_E_F_86_nH,CRW_5S_E_M_15_nH,8
CRW_5S_E_F_86_nH,CRW_5S_E_M_16_nH,5
CRW_5S_E_F_86_nH,CRW_5S_E_M_17_nH,5
CRW_5S_E_F_86_nH,CRW_5S_E_M_18_nH,10
CRW_5S_E_F_86_nH,CRW_5S_E_M_19_nH,8
CRW_5S_E_F_86_nH,CRW_5S_E_M_20_nH,12
CRW_5S_E_F_86_nH,CRW_5S_E_M_22_nH,10
CRW_5S_E_F_86_nH,CRW_5S_E_M_23_nH,10
CRW_5S_E_F_86_nH,CRW_5S_E_M_24_nH,10
CRW_5S_E_F_86_nH,CRW_5S_E_M_25_nH,40
CRW_5S_E_F_86_nH,CRW_5S_E_M_26_nH,8
CRW_5S_E_F_86_nH,CRW_5S_E_M_2_nH,9
CRW_5S_E_F_86_nH,CRW_5S_E_M_38_nH,10
CRW_5S_E_F_86_nH,CRW_5S_E_M_39_nH,11
CRW_5S_E_F_86_nH,CRW_5S_E_M_3_nH,7
CRW_5S_E_F_86_nH,CRW_5S_E_M_40_nH,7
CRW_5S_E_F_86_nH,CRW_5S_E_M_41_nH,12
CRW_5S_E_F_86_nH,CRW_5S_E_M_42_nH,12
CRW_5S_E_F_86_nH,CRW_5S_E_M_43_nH,12
CRW_5S_E_F_86_nH,CRW_5S_E_M_44_nH,12
CRW_5S_E_F_86_nH,CRW_5S_E_M_45_nH,12
CRW_5S_E_F_86_nH,CRW_5S_E_M_46_nH,12
CRW_5S_E_F_86_nH,CRW_5S_E_M_48_nH,9
CRW_5S_E_F_86_nH,CRW_5S_E_M_57_nH,12
CRW_5S_E_F_86_nH,CRW_5S_E_M_59_nH,9
CRW_5S_E_F_86_nH,CRW_5S_E_M_5_nH,10
CRW_5S_E_F_86_nH,CRW_5S_E_M_60_nH,9
CRW_5S_E_F_86_nH,CRW_5S_E_M_61_nH,12
CRW_5S_E_F_86_nH,CRW_5S_E_M_64_nH,29
CRW_5S_E_F_86_nH,CRW_5S_E_M_65_nH,8
CRW_5S_E_F_86_nH,CRW_5S_E_M_6_nH,14
CRW_5S_E_F_86_nH,CRW_5S_E_M_72_nH,8
CRW_5S_E_F_86_nH,CRW_5S_E_M_75_nH,7
CRW_5S_E_F_86_nH,CRW_5S_E_M_76_nH,9
CRW_5S_E_F_86_nH,CRW_5S_E_M_77_nH,9
CRW_5S_E_F_86_nH,CRW_5S_E_M_79_nH,12
CRW_5S_E_F_86_nH,CRW_5S_E_M_80_nH,12
CRW_5S_E_F_86_nH,CRW_5S_E_M_81_nH,12
CRW_5S_E_F_86_nH,CRW_5S_E_M_83_nH,9
CRW_5S_E_F_86_nH,CRW_5S_E_M_88_nH,8
CRW_5S_E_F_86_nH,CRW_5S_E_M_89_nH,9
CRW_5S_E_F_86_nH,CRW_5S_E_M_8_nH,9
CRW_5S_E_F_86_nH,CRW_5S_E_M_96_nH,8
CRW_5S_E_F_86_nH,CRW_5S_E_M_9_nH,11
CRW_5S_E_F_86_nH,CRW_5S_E_S_85_nH,9
CRW_5S_E_F_86_nH,CRW_5S_E_V_10_nH,16
CRW_5S_E_F_86_nH,CRW_5S_E_V_13_nH,16
CRW_5S_E_F_86_nH,CRW_5S_E_V_21_nH,16
CRW_5S_E_F_86_nH,CRW_5S_E_V_33_nH,18
CRW_5S_E_F_86_nH,CRW_5S_E_V_35_nH,16
CRW_5S_E_F_86_nH,CRW_5S_E_V_36_nH,20
CRW_5S_E_F_86_nH,CRW_5S_E_V_37_nH,19
CRW_5S_E_F_86_nH,CRW_5S_E_V_51_nH,17
CRW_5S_E_F_86_nH,CRW_5S_E_V_55_nH,19
CRW_5S_E_F_86_nH,CRW_5S_E_V_56_nH,17
CRW_5S_E_F_86_nH,CRW_5S_E_V_58_nH,17
CRW_5S_E_F_86_nH,CRW_5S_E_V_66_nH,15
CRW_5S_E_F_86_nH,CRW_5S_E_V_67_nH,15
CRW_5S_E_F_86_nH,CRW_5S_E_V_74_nH,17
CRW_5S_E_F_86_nH,CRW_5S_E_V_92_nH,17
CRW_5S_E_F_86_nH,CRW_5S_E_V_93_nH,17
CRW_5S_E_M_11_nH,CRW_5S_E_M_12_nH,4
CRW_5S_E_M_11_nH,CRW_5S_E_M_15_nH,4
CRW_5S_E_M_11_nH,CRW_5S_E_M_16_nH,7
CRW_5S_E_M_11_nH,CRW_5S_E_M_17_nH,7
CRW_5S_E_M_11_nH,CRW_5S_E_M_18_nH,6
CRW_5S_E_M_11_nH,CRW_5S_E_M_19_nH,4
CRW_5S_E_M_11_nH,CRW_5S_E_M_20_nH,9
CRW_5S_E_M_11_nH,CRW_5S_E_M_22_nH,2
CRW_5S_E_M_11_nH,CRW_5S_E_M_23_nH,6
CRW_5S_E_M_11_nH,CRW_5S_E_M_24_nH,6
CRW_5S_E_M_11_nH,CRW_5S_E_M_25_nH,35
CRW_5S_E_M_11_nH,CRW_5S_E_M_26_nH,4
CRW_5S_E_M_11_nH,CRW_5S_E_M_2_nH,6
CRW_5S_E_M_11_nH,CRW_5S_E_M_38_nH,8
CRW_5S_E_M_11_nH,CRW_5S_E_M_39_nH,6
CRW_5S_E_M_11_nH,CRW_5S_E_M_3_nH,5
CRW_5S_E_M_11_nH,CRW_5S_E_M_40_nH,5
CRW_5S_E_M_11_nH,CRW_5S_E_M_41_nH,6
CRW_5S_E_M_11_nH,CRW_5S_E_M_42_nH,2
CRW_5S_E_M_11_nH,CRW_5S_E_M_43_nH,2
CRW_5S_E_M_11_nH,CRW_5S_E_M_44_nH,2
CRW_5S_E_M_11_nH,CRW_5S_E_M_45_nH,2
CRW_5S_E_M_11_nH,CRW_5S_E_M_46_nH,2
CRW_5S_E_M_11_nH,CRW_5S_E_M_48_nH,1
CRW_5S_E_M_11_nH,CRW_5S_E_M_57_nH,2
CRW_5S_E_M_11_nH,CRW_5S_E_M_59_nH,3
CRW_5S_E_M_11_nH,CRW_5S_E_M_5_nH,6
CRW_5S_E_M_11_nH,CRW_5S_E_M_60_nH,3
CRW_5S_E_M_11_nH,CRW_5S_E_M_61_nH,2
CRW_5S_E_M_11_nH,CRW_5S_E_M_64_nH,26
CRW_5S_E_M_11_nH,CRW_5S_E_M_65_nH,3
CRW_5S_E_M_11_nH,CRW_5S_E_M_6_nH,8
CRW_5S_E_M_11_nH,CRW_5S_E_M_72_nH,4
CRW_5S_E_M_11_nH,CRW_5S_E_M_75_nH,5
CRW_5S_E_M_11_nH,CRW_5S_E_M_76_nH,3
CRW_5S_E_M_11_nH,CRW_5S_E_M_77_nH,4
CRW_5S_E_M_11_nH,CRW_5S_E_M_79_nH,2
CRW_5S_E_M_11_nH,CRW_5S_E_M_80_nH,2
CRW_5S_E_M_11_nH,CRW_5S_E_M_81_nH,2
CRW_5S_E_M_11_nH,CRW_5S_E_M_83_nH,2
CRW_5S_E_M_11_nH,CRW_5S_E_M_88_nH,2
CRW_5S_E_M_11_nH,CRW_5S_E_M_89_nH,8
CRW_5S_E_M_11_nH,CRW_5S_E_M_8_nH,4
CRW_5S_E_M_11_nH,CRW_5S_E_M_96_nH,4
CRW_5S_E_M_11_nH,CRW_5S_E_M_9_nH,9
CRW_5S_E_M_11_nH,CRW_5S_E_S_85_nH,13
CRW_5S_E_M_11_nH,CRW_5S_E_V_10_nH,16
CRW_5S_E_M_11_nH,CRW_5S_E_V_13_nH,16
CRW_5S_E_M_11_nH,CRW_5S_E_V_21_nH,15
CRW_5S_E_M_11_nH,CRW_5S_E_V_33_nH,18
CRW_5S_E_M_11_nH,CRW_5S_E_V_35_nH,16
CRW_5S_E_M_11_nH,CRW_5S_E_V_36_nH,18
CRW_5S_E_M_11_nH,CRW_5S_E_V_37_nH,21
CRW_5S_E_M_11_nH,CRW_5S_E_V_51_nH,17
CRW_5S_E_M_11_nH,CRW_5S_E_V_55_nH,17
CRW_5S_E_M_11_nH,CRW_5S_E_V_56_nH,17
CRW_5S_E_M_11_nH,CRW_5S_E_V_58_nH,16
CRW_5S_E_M_11_nH,CRW_5S_E_V_66_nH,17
CRW_5S_E_M_11_nH,CRW_5S_E_V_67_nH,17
CRW_5S_E_M_11_nH,CRW_5S_E_V_74_nH,17
CRW_5S_E_M_11_nH,CRW_5S_E_V_92_nH,15
CRW_5S_E_M_11_nH,CRW_5S_E_V_93_nH,16
CRW_5S_E_M_12_nH,CRW_5S_E_M_15_nH,3
CRW_5S_E_M_12_nH,CRW_5S_E_M_16_nH,6
CRW_5S_E_M_12_nH,CRW_5S_E_M_17_nH,6
CRW_5S_E_M_12_nH,CRW_5S_E_M_18_nH,4
CRW_5S_E_M_12_nH,CRW_5S_E_M_19_nH,3
CRW_5S_E_M_12_nH,CRW_5S_E_M_20_nH,5
CRW_5S_E_M_12_nH,CRW_5S_E_M_22_nH,6
CRW_5S_E_M_12_nH,CRW_5S_E_M_23_nH,3
CRW_5S_E_M_12_nH,CRW_5S_E_M_24_nH,3
CRW_5S_E_M_12_nH,CRW_5S_E_M_25_nH,33
CRW_5S_E_M_12_nH,CRW_5S_E_M_26_nH,4
CRW_5S_E_M_12_nH,CRW_5S_E_M_2_nH,4
CRW_5S_E_M_12_nH,CRW_5S_E_M_38_nH,7
CRW_5S_E_M_12_nH,CRW_5S_E_M_39_nH,6
CRW_5S_E_M_12_nH,CRW_5S_E_M_3_nH,4
CRW_5S_E_M_12_nH,CRW_5S_E_M_40_nH,4
CRW_5S_E_M_12_nH,CRW_5S_E_M_41_nH,9
CRW_5S_E_M_12_nH,CRW_5S_E_M_42_nH,6
CRW_5S_E_M_12_nH,CRW_5S_E_M_43_nH,6
CRW_5S_E_M_12_nH,CRW_5S_E_M_44_nH,6
CRW_5S_E_M_12_nH,CRW_5S_E_M_45_nH,6
CRW_5S_E_M_12_nH,CRW_5S_E_M_46_nH,6
CRW_5S_E_M_12_nH,CRW_5S_E_M_48_nH,5
CRW_5S_E_M_12_nH,CRW_5S_E_M_57_nH,6
CRW_5S_E_M_12_nH,CRW_5S_E_M_59_nH,5
CRW_5S_E_M_12_nH,CRW_5S_E_M_5_nH,5
CRW_5S_E_M_12_nH,CRW_5S_E_M_60_nH,5
CRW_5S_E_M_12_nH,CRW_5S_E_M_61_nH,6
CRW_5S_E_M_12_nH,CRW_5S_E_M_64_nH,27
CRW_5S_E_M_12_nH,CRW_5S_E_M_65_nH,3
CRW_5S_E_M_12_nH,CRW_5S_E_M_6_nH,7
CRW_5S_E_M_12_nH,CRW_5S_E_M_72_nH,3
CRW_5S_E_M_12_nH,CRW_5S_E_M_75_nH,4
CRW_5S_E_M_12_nH,CRW_5S_E_M_76_nH,2
CRW_5S_E_M_12_nH,CRW_5S_E_M_77_nH,5
CRW_5S_E_M_12_nH,CRW_5S_E_M_79_nH,6
CRW_5S_E_M_12_nH,CRW_5S_E_M_80_nH,6
CRW_5S_E_M_12_nH,CRW_5S_E_M_81_nH,6
CRW_5S_E_M_12_nH,CRW_5S_E_M_83_nH,2
CRW_5S_E_M_12_nH,CRW_5S_E_M_88_nH,5
CRW_5S_E_M_12_nH,CRW_5S_E_M_89_nH,6
CRW_5S_E_M_12_nH,CRW_5S_E_M_8_nH,5
CRW_5S_E_M_12_nH,CRW_5S_E_M_96_nH,3
CRW_5S_E_M_12_nH,CRW_5S_E_M_9_nH,5
CRW_5S_E_M_12_nH,CRW_5S_E_S_85_nH,12
CRW_5S_E_M_12_nH,CRW_5S_E_V_10_nH,13
CRW_5S_E_M_12_nH,CRW_5S_E_V_13_nH,13
CRW_5S_E_M_12_nH,CRW_5S_E_V_21_nH,14
CRW_5S_E_M_12_nH,CRW_5S_E_V_33_nH,16
CRW_5S_E_M_12_nH,CRW_5S_E_V_35_nH,15
CRW_5S_E_M_12_nH,CRW_5S_E_V_36_nH,18
CRW_5S_E_M_12_nH,CRW_5S_E_V_37_nH,19
CRW_5S_E_M_12_nH,CRW_5S_E_V_51_nH,16
CRW_5S_E_M_12_nH,CRW_5S_E_V_55_nH,14
CRW_5S_E_M_12_nH,CRW_5S_E_V_56_nH,14
CRW_5S_E_M_12_nH,CRW_5S_E_V_58_nH,15
CRW_5S_E_M_12_nH,CRW_5S_E_V_66_nH,15
CRW_5S_E_M_12_nH,CRW_5S_E_V_67_nH,15
CRW_5S_E_M_12_nH,CRW_5S_E_V_74_nH,16
CRW_5S_E_M_12_nH,CRW_5S_E_V_92_nH,13
CRW_5S_E_M_12_nH,CRW_5S_E_V_93_nH,14
CRW_5S_E_M_15_nH,CRW_5S_E_M_16_nH,8
CRW_5S_E_M_15_nH,CRW_5S_E_M_17_nH,8
CRW_5S_E_M_15_nH,CRW_5S_E_M_18_nH,4
CRW_5S_E_M_15_nH,CRW_5S_E_M_19_nH,0
CRW_5S_E_M_15_nH,CRW_5S_E_M_20_nH,6
CRW_5S_E_M_15_nH,CRW_5S_E_M_22_nH,4
CRW_5S_E_M_15_nH,CRW_5S_E_M_23_nH,4
CRW_5S_E_M_15_nH,CRW_5S_E_M_24_nH,4
CRW_5S_E_M_15_nH,CRW_5S_E_M_25_nH,33
CRW_5S_E_M_15_nH,CRW_5S_E_M_26_nH,2
CRW_5S_E_M_15_nH,CRW_5S_E_M_2_nH,4
CRW_5S_E_M_15_nH,CRW_5S_E_M_38_nH,4
CRW_5S_E_M_15_nH,CRW_5S_E_M_39_nH,7
CRW_5S_E_M_15_nH,CRW_5S_E_M_3_nH,1
CRW_5S_E_M_15_nH,CRW_5S_E_M_40_nH,4
CRW_5S_E_M_15_nH,CRW_5S_E_M_41_nH,10
CRW_5S_E_M_15_nH,CRW_5S_E_M_42_nH,6
CRW_5S_E_M_15_nH,CRW_5S_E_M_43_nH,6
CRW_5S_E_M_15_nH,CRW_5S_E_M_44_nH,6
CRW_5S_E_M_15_nH,CRW_5S_E_M_45_nH,6
CRW_5S_E_M_15_nH,CRW_5S_E_M_46_nH,6
CRW_5S_E_M_15_nH,CRW_5S_E_M_48_nH,3
CRW_5S_E_M_15_nH,CRW_5S_E_M_57_nH,6
CRW_5S_E_M_15_nH,CRW_5S_E_M_59_nH,3
CRW_5S_E_M_15_nH,CRW_5S_E_M_5_nH,2
CRW_5S_E_M_15_nH,CRW_5S_E_M_60_nH,3
CRW_5S_E_M_15_nH,CRW_5S_E_M_61_nH,6
CRW_5S_E_M_15_nH,CRW_5S_E_M_64_nH,26
CRW_5S_E_M_15_nH,CRW_5S_E_M_65_nH,2
CRW_5S_E_M_15_nH,CRW_5S_E_M_6_nH,7
CRW_5S_E_M_15_nH,CRW_5S_E_M_72_nH,0
CRW_5S_E_M_15_nH,CRW_5S_E_M_75_nH,1
CRW_5S_E_M_15_nH,CRW_5S_E_M_76_nH,4
CRW_5S_E_M_15_nH,CRW_5S_E_M_77_nH,4
CRW_5S_E_M_15_nH,CRW_5S_E_M_79_nH,6
CRW_5S_E_M_15_nH,CRW_5S_E_M_80_nH,6
CRW_5S_E_M_15_nH,CRW_5S_E_M_81_nH,6
CRW_5S_E_M_15_nH,CRW_5S_E_M_83_nH,3
CRW_5S_E_M_15_nH,CRW_5S_E_M_88_nH,2
CRW_5S_E_M_15_nH,CRW_5S_E_M_89_nH,4
CRW_5S_E_M_15_nH,CRW_5S_E_M_8_nH,4
CRW_5S_E_M_15_nH,CRW_5S_E_M_96_nH,0
CRW_5S_E_M_15_nH,CRW_5S_E_M_9_nH,6
CRW_5S_E_M_15_nH,CRW_5S_E_S_85_nH,10
CRW_5S_E_M_15_nH,CRW_5S_E_V_10_nH,16
CRW_5S_E_M_15_nH,CRW_5S_E_V_13_nH,16
CRW_5S_E_M_15_nH,CRW_5S_E_V_21_nH,15
CRW_5S_E_M_15_nH,CRW_5S_E_V_33_nH,16
CRW_5S_E_M_15_nH,CRW_5S_E_V_35_nH,16
CRW_5S_E_M_15_nH,CRW_5S_E_V_36_nH,19
CRW_5S_E_M_15_nH,CRW_5S_E_V_37_nH,19
CRW_5S_E_M_15_nH,CRW_5S_E_V_51_nH,17
CRW_5S_E_M_15_nH,CRW_5S_E_V_55_nH,17
CRW_5S_E_M_15_nH,CRW_5S_E_V_56_nH,17
CRW_5S_E_M_15_nH,CRW_5S_E_V_58_nH,16
CRW_5S_E_M_15_nH,CRW_5S_E_V_66_nH,16
CRW_5S_E_M_15_nH,CRW_5S_E_V_67_nH,16
CRW_5S_E_M_15_nH,CRW_5S_E_V_74_nH,17
CRW_5S_E_M_15_nH,CRW_5S_E_V_92_nH,15
CRW_5S_E_M_15_nH,CRW_5S_E_V_93_nH,15
CRW_5S_E_M_16_nH,CRW_5S_E_M_17_nH,0
CRW_5S_E_M_16_nH,CRW_5S_E_M_18_nH,8
CRW_5S_E_M_16_nH,CRW_5S_E_M_19_nH,8
CRW_5S_E_M_16_nH,CRW_5S_E_M_20_nH,11
CRW_5S_E_M_16_nH,CRW_5S_E_M_22_nH,9
CRW_5S_E_M_16_nH,CRW_5S_E_M_23_nH,8
CRW_5S_E_M_16_nH,CRW_5S_E_M_24_nH,8
CRW_5S_E_M_16_nH,CRW_5S_E_M_25_nH,38
CRW_5S_E_M_16_nH,CRW_5S_E_M_26_nH,8
CRW_5S_E_M_16_nH,CRW_5S_E_M_2_nH,7
CRW_5S_E_M_16_nH,CRW_5S_E_M_38_nH,11
CRW_5S_E_M_16_nH,CRW_5S_E_M_39_nH,7
CRW_5S_E_M_16_nH,CRW_5S_E_M_3_nH,8
CRW_5S_E_M_16_nH,CRW_5S_E_M_40_nH,6
CRW_5S_E_M_16_nH,CRW_5S_E_M_41_nH,9
CRW_5S_E_M_16_nH,CRW_5S_E_M_42_nH,9
CRW_5S_E_M_16_nH,CRW_5S_E_M_43_nH,9
CRW_5S_E_M_16_nH,CRW_5S_E_M_44_nH,9
CRW_5S_E_M_16_nH,CRW_5S_E_M_45_nH,9
CRW_5S_E_M_16_nH,CRW_5S_E_M_46_nH,9
CRW_5S_E_M_16_nH,CRW_5S_E_M_48_nH,8
CRW_5S_E_M_16_nH,CRW_5S_E_M_57_nH,9
CRW_5S_E_M_16_nH,CRW_5S_E_M_59_nH,8
CRW_5S_E_M_16_nH,CRW_5S_E_M_5_nH,10
CRW_5S_E_M_16_nH,CRW_5S_E_M_60_nH,8
CRW_5S_E_M_16_nH,CRW_5S_E_M_61_nH,9
CRW_5S_E_M_16_nH,CRW_5S_E_M_64_nH,26
CRW_5S_E_M_16_nH,CRW_5S_E_M_65_nH,6
CRW_5S_E_M_16_nH,CRW_5S_E_M_6_nH,12
CRW_5S_E_M_16_nH,CRW_5S_E_M_72_nH,8
CRW_5S_E_M_16_nH,CRW_5S_E_M_75_nH,9
CRW_5S_E_M_16_nH,CRW_5S_E_M_76_nH,5
CRW_5S_E_M_16_nH,CRW_5S_E_M_77_nH,6
CRW_5S_E_M_16_nH,CRW_5S_E_M_79_nH,9
CRW_5S_E_M_16_nH,CRW_5S_E_M_80_nH,9
CRW_5S_E_M_16_nH,CRW_5S_E_M_81_nH,9
CRW_5S_E_M_16_nH,CRW_5S_E_M_83_nH,5
CRW_5S_E_M_16_nH,CRW_5S_E_M_88_nH,8
CRW_5S_E_M_16_nH,CRW_5S_E_M_89_nH,10
CRW_5S_E_M_16_nH,CRW_5S_E_M_8_nH,6
CRW_5S_E_M_16_nH,CRW_5S_E_M_96_nH,8
CRW_5S_E_M_16_nH,CRW_5S_E_M_9_nH,10
CRW_5S_E_M_16_nH,CRW_5S_E_S_85_nH,11
CRW_5S_E_M_16_nH,CRW_5S_E_V_10_nH,14
CRW_5S_E_M_16_nH,CRW_5S_E_V_13_nH,14
CRW_5S_E_M_16_nH,CRW_5S_E_V_21_nH,14
CRW_5S_E_M_16_nH,CRW_5S_E_V_33_nH,16
CRW_5S_E_M_16_nH,CRW_5S_E_V_35_nH,14
CRW_5S_E_M_16_nH,CRW_5S_E_V_36_nH,18
CRW_5S_E_M_16_nH,CRW_5S_E_V_37_nH,20
CRW_5S_E_M_16_nH,CRW_5S_E_V_51_nH,15
CRW_5S_E_M_16_nH,CRW_5S_E_V_55_nH,15
CRW_5S_E_M_16_nH,CRW_5S_E_V_56_nH,15
CRW_5S_E_M_16_nH,CRW_5S_E_V_58_nH,15
CRW_5S_E_M_16_nH,CRW_5S_E_V_66_nH,13
CRW_5S_E_M_16_nH,CRW_5S_E_V_67_nH,13
CRW_5S_E_M_16_nH,CRW_5S_E_V_74_nH,15
CRW_5S_E_M_16_nH,CRW_5S_E_V_92_nH,14
CRW_5S_E_M_16_nH,CRW_5S_E_V_93_nH,15
CRW_5S_E_M_17_nH,CRW_5S_E_M_18_nH,8
CRW_5S_E_M_17_nH,CRW_5S_E_M_19_nH,8
CRW_5S_E_M_17_nH,CRW_5S_E_M_20_nH,11
CRW_5S_E_M_17_nH,CRW_5S_E_M_22_nH,9
CRW_5S_E_M_17_nH,CRW_5S_E_M_23_nH,8
CRW_5S_E_M_17_nH,CRW_5S_E_M_24_nH,8
CRW_5S_E_M_17_nH,CRW_5S_E_M_25_nH,38
CRW_5S_E_M_17_nH,CRW_5S_E_M_26_nH,8
CRW_5S_E_M_17_nH,CRW_5S_E_M_2_nH,7
CRW_5S_E_M_17_nH,CRW_5S_E_M_38_nH,11
CRW_5S_E_M_17_nH,CRW_5S_E_M_39_nH,7
CRW_5S_E_M_17_nH,CRW_5S_E_M_3_nH,8
CRW_5S_E_M_17_nH,CRW_5S_E_M_40_nH,6
CRW_5S_E_M_17_nH,CRW_5S_E_M_41_nH,9
CRW_5S_E_M_17_nH,CRW_5S_E_M_42_nH,9
CRW_5S_E_M_17_nH,CRW_5S_E_M_43_nH,9
CRW_5S_E_M_17_nH,CRW_5S_E_M_44_nH,9
