Molecule 1,Molecule 2,Distance
CRW_5S_B_F_22,CRW_5S_B_P_39,5
CRW_5S_B_F_22,CRW_5S_B_P_3,6
CRW_5S_B_F_22,CRW_5S_B_P_40,5
CRW_5S_B_F_22,CRW_5S_B_P_41,5
CRW_5S_B_F_22,CRW_5S_B_P_42,6
CRW_5S_B_F_22,CRW_5S_B_P_43,6
CRW_5S_B_F_22,CRW_5S_B_P_45,10
CRW_5S_B_F_22,CRW_5S_B_P_46,5
CRW_5S_B_F_22,CRW_5S_B_P_47,5
CRW_5S_B_F_22,CRW_5S_B_P_48,5
CRW_5S_B_F_22,CRW_5S_B_P_57,7
CRW_5S_B_F_22,CRW_5S_B_P_58,5
CRW_5S_B_F_22,CRW_5S_B_P_59,6
CRW_5S_B_F_22,CRW_5S_B_P_5,7
CRW_5S_B_F_22,CRW_5S_B_P_60,5
CRW_5S_B_F_22,CRW_5S_B_P_61,5
CRW_5S_B_F_22,CRW_5S_B_P_62,5
CRW_5S_B_F_22,CRW_5S_B_P_63,5
CRW_5S_B_F_22,CRW_5S_B_P_64,5
CRW_5S_B_F_22,CRW_5S_B_P_65,6
CRW_5S_B_F_22,CRW_5S_B_P_66,5
CRW_5S_B_F_22,CRW_5S_B_P_67,5
CRW_5S_B_F_22,CRW_5S_B_P_68,5
CRW_5S_B_F_22,CRW_5S_B_P_69,6
CRW_5S_B_F_22,CRW_5S_B_P_6,5
CRW_5S_B_F_22,CRW_5S_B_P_70,6
CRW_5S_B_F_22,CRW_5S_B_P_71,5
CRW_5S_B_F_22,CRW_5S_B_P_72,5
CRW_5S_B_F_22,CRW_5S_B_P_73,5
CRW_5S_B_F_22,CRW_5S_B_P_74,6
CRW_5S_B_F_22,CRW_5S_B_P_75,5
CRW_5S_B_F_22,CRW_5S_B_P_76,5
CRW_5S_B_F_22,CRW_5S_B_Te_31,12
CRW_5S_B_F_22,CRW_5S_B_Te_32,17
CRW_5S_B_F_23,CRW_5S_B_F_24,2
CRW_5S_B_F_23,CRW_5S_B_F_25,2
CRW_5S_B_F_23,CRW_5S_B_F_49,2
CRW_5S_B_F_23,CRW_5S_B_F_50,5
CRW_5S_B_F_23,CRW_5S_B_P_10,5
CRW_5S_B_F_23,CRW_5S_B_P_12,5
CRW_5S_B_F_23,CRW_5S_B_P_16,8
CRW_5S_B_F_23,CRW_5S_B_P_17,5
CRW_5S_B_F_23,CRW_5S_B_P_19,5
CRW_5S_B_F_23,CRW_5S_B_P_1,5
CRW_5S_B_F_23,CRW_5S_B_P_26,6
CRW_5S_B_F_23,CRW_5S_B_P_27,4
CRW_5S_B_F_23,CRW_5S_B_P_28,5
CRW_5S_B_F_23,CRW_5S_B_P_29,5
CRW_5S_B_F_23,CRW_5S_B_P_2,5
CRW_5S_B_F_23,CRW_5S_B_P_33,5
CRW_5S_B_F_23,CRW_5S_B_P_34,5
CRW_5S_B_F_23,CRW_5S_B_P_35,5
CRW_5S_B_F_23,CRW_5S_B_P_37,5
CRW_5S_B_F_23,CRW_5S_B_P_38,5
CRW_5S_B_F_23,CRW_5S_B_P_39,5
CRW_5S_B_F_23,CRW_5S_B_P_3,6
CRW_5S_B_F_23,CRW_5S_B_P_40,5
CRW_5S_B_F_23,CRW_5S_B_P_41,5
CRW_5S_B_F_23,CRW_5S_B_P_42,6
CRW_5S_B_F_23,CRW_5S_B_P_43,6
CRW_5S_B_F_23,CRW_5S_B_P_45,10
CRW_5S_B_F_23,CRW_5S_B_P_46,5
CRW_5S_B_F_23,CRW_5S_B_P_47,5
CRW_5S_B_F_23,CRW_5S_B_P_48,5
CRW_5S_B_F_23,CRW_5S_B_P_57,7
CRW_5S_B_F_23,CRW_5S_B_P_58,5
CRW_5S_B_F_23,CRW_5S_B_P_59,6
CRW_5S_B_F_23,CRW_5S_B_P_5,7
CRW_5S_B_F_23,CRW_5S_B_P_60,5
CRW_5S_B_F_23,CRW_5S_B_P_61,5
CRW_5S_B_F_23,CRW_5S_B_P_62,5
CRW_5S_B_F_23,CRW_5S_B_P_63,5
CRW_5S_B_F_23,CRW_5S_B_P_64,5
CRW_5S_B_F_23,CRW_5S_B_P_65,6
CRW_5S_B_F_23,CRW_5S_B_P_66,5
CRW_5S_B_F_23,CRW_5S_B_P_67,5
CRW_5S_B_F_23,CRW_5S_B_P_68,5
CRW_5S_B_F_23,CRW_5S_B_P_69,6
CRW_5S_B_F_23,CRW_5S_B_P_6,5
CRW_5S_B_F_23,CRW_5S_B_P_70,6
CRW_5S_B_F_23,CRW_5S_B_P_71,5
CRW_5S_B_F_23,CRW_5S_B_P_72,5
CRW_5S_B_F_23,CRW_5S_B_P_73,5
CRW_5S_B_F_23,CRW_5S_B_P_74,6
CRW_5S_B_F_23,CRW_5S_B_P_75,5
CRW_5S_B_F_23,CRW_5S_B_P_76,5
CRW_5S_B_F_23,CRW_5S_B_Te_31,12
CRW_5S_B_F_23,CRW_5S_B_Te_32,17
CRW_5S_B_F_24,CRW_5S_B_F_25,4
CRW_5S_B_F_24,CRW_5S_B_F_49,4
CRW_5S_B_F_24,CRW_5S_B_F_50,7
CRW_5S_B_F_24,CRW_5S_B_P_10,7
CRW_5S_B_F_24,CRW_5S_B_P_12,7
CRW_5S_B_F_24,CRW_5S_B_P_16,10
CRW_5S_B_F_24,CRW_5S_B_P_17,7
CRW_5S_B_F_24,CRW_5S_B_P_19,7
CRW_5S_B_F_24,CRW_5S_B_P_1,7
CRW_5S_B_F_24,CRW_5S_B_P_26,8
CRW_5S_B_F_24,CRW_5S_B_P_27,6
CRW_5S_B_F_24,CRW_5S_B_P_28,7
CRW_5S_B_F_24,CRW_5S_B_P_29,7
CRW_5S_B_F_24,CRW_5S_B_P_2,7
CRW_5S_B_F_24,CRW_5S_B_P_33,7
CRW_5S_B_F_24,CRW_5S_B_P_34,7
CRW_5S_B_F_24,CRW_5S_B_P_35,7
CRW_5S_B_F_24,CRW_5S_B_P_37,7
CRW_5S_B_F_24,CRW_5S_B_P_38,7
CRW_5S_B_F_24,CRW_5S_B_P_39,7
CRW_5S_B_F_24,CRW_5S_B_P_3,8
CRW_5S_B_F_24,CRW_5S_B_P_40,7
CRW_5S_B_F_24,CRW_5S_B_P_41,7
CRW_5S_B_F_24,CRW_5S_B_P_42,8
CRW_5S_B_F_24,CRW_5S_B_P_43,8
CRW_5S_B_F_24,CRW_5S_B_P_45,12
CRW_5S_B_F_24,CRW_5S_B_P_46,7
CRW_5S_B_F_24,CRW_5S_B_P_47,7
CRW_5S_B_F_24,CRW_5S_B_P_48,7
CRW_5S_B_F_24,CRW_5S_B_P_57,9
CRW_5S_B_F_24,CRW_5S_B_P_58,7
CRW_5S_B_F_24,CRW_5S_B_P_59,8
CRW_5S_B_F_24,CRW_5S_B_P_5,9
CRW_5S_B_F_24,CRW_5S_B_P_60,7
CRW_5S_B_F_24,CRW_5S_B_P_61,7
CRW_5S_B_F_24,CRW_5S_B_P_62,7
CRW_5S_B_F_24,CRW_5S_B_P_63,7
CRW_5S_B_F_24,CRW_5S_B_P_64,7
CRW_5S_B_F_24,CRW_5S_B_P_65,8
CRW_5S_B_F_24,CRW_5S_B_P_66,7
CRW_5S_B_F_24,CRW_5S_B_P_67,7
CRW_5S_B_F_24,CRW_5S_B_P_68,7
CRW_5S_B_F_24,CRW_5S_B_P_69,8
CRW_5S_B_F_24,CRW_5S_B_P_6,7
CRW_5S_B_F_24,CRW_5S_B_P_70,8
CRW_5S_B_F_24,CRW_5S_B_P_71,7
CRW_5S_B_F_24,CRW_5S_B_P_72,7
CRW_5S_B_F_24,CRW_5S_B_P_73,7
CRW_5S_B_F_24,CRW_5S_B_P_74,8
CRW_5S_B_F_24,CRW_5S_B_P_75,7
CRW_5S_B_F_24,CRW_5S_B_P_76,7
CRW_5S_B_F_24,CRW_5S_B_Te_31,14
CRW_5S_B_F_24,CRW_5S_B_Te_32,19
CRW_5S_B_F_25,CRW_5S_B_F_49,0
CRW_5S_B_F_25,CRW_5S_B_F_50,3
CRW_5S_B_F_25,CRW_5S_B_P_10,7
CRW_5S_B_F_25,CRW_5S_B_P_12,7
CRW_5S_B_F_25,CRW_5S_B_P_16,10
CRW_5S_B_F_25,CRW_5S_B_P_17,7
CRW_5S_B_F_25,CRW_5S_B_P_19,7
CRW_5S_B_F_25,CRW_5S_B_P_1,7
CRW_5S_B_F_25,CRW_5S_B_P_26,6
CRW_5S_B_F_25,CRW_5S_B_P_27,6
CRW_5S_B_F_25,CRW_5S_B_P_28,7
CRW_5S_B_F_25,CRW_5S_B_P_29,7
CRW_5S_B_F_25,CRW_5S_B_P_2,7
CRW_5S_B_F_25,CRW_5S_B_P_33,7
CRW_5S_B_F_25,CRW_5S_B_P_34,7
CRW_5S_B_F_25,CRW_5S_B_P_35,7
CRW_5S_B_F_25,CRW_5S_B_P_37,7
CRW_5S_B_F_25,CRW_5S_B_P_38,7
CRW_5S_B_F_25,CRW_5S_B_P_39,7
CRW_5S_B_F_25,CRW_5S_B_P_3,6
CRW_5S_B_F_25,CRW_5S_B_P_40,7
CRW_5S_B_F_25,CRW_5S_B_P_41,7
CRW_5S_B_F_25,CRW_5S_B_P_42,8
CRW_5S_B_F_25,CRW_5S_B_P_43,8
CRW_5S_B_F_25,CRW_5S_B_P_45,12
CRW_5S_B_F_25,CRW_5S_B_P_46,7
CRW_5S_B_F_25,CRW_5S_B_P_47,7
CRW_5S_B_F_25,CRW_5S_B_P_48,7
CRW_5S_B_F_25,CRW_5S_B_P_57,5
CRW_5S_B_F_25,CRW_5S_B_P_58,7
CRW_5S_B_F_25,CRW_5S_B_P_59,8
CRW_5S_B_F_25,CRW_5S_B_P_5,7
CRW_5S_B_F_25,CRW_5S_B_P_60,7
CRW_5S_B_F_25,CRW_5S_B_P_61,7
CRW_5S_B_F_25,CRW_5S_B_P_62,7
CRW_5S_B_F_25,CRW_5S_B_P_63,7
CRW_5S_B_F_25,CRW_5S_B_P_64,7
CRW_5S_B_F_25,CRW_5S_B_P_65,8
CRW_5S_B_F_25,CRW_5S_B_P_66,7
CRW_5S_B_F_25,CRW_5S_B_P_67,7
CRW_5S_B_F_25,CRW_5S_B_P_68,7
CRW_5S_B_F_25,CRW_5S_B_P_69,8
CRW_5S_B_F_25,CRW_5S_B_P_6,7
CRW_5S_B_F_25,CRW_5S_B_P_70,8
CRW_5S_B_F_25,CRW_5S_B_P_71,7
CRW_5S_B_F_25,CRW_5S_B_P_72,7
CRW_5S_B_F_25,CRW_5S_B_P_73,7
CRW_5S_B_F_25,CRW_5S_B_P_74,6
CRW_5S_B_F_25,CRW_5S_B_P_75,7
CRW_5S_B_F_25,CRW_5S_B_P_76,7
CRW_5S_B_F_25,CRW_5S_B_Te_31,14
CRW_5S_B_F_25,CRW_5S_B_Te_32,15
CRW_5S_B_F_49,CRW_5S_B_F_50,3
CRW_5S_B_F_49,CRW_5S_B_P_10,7
CRW_5S_B_F_49,CRW_5S_B_P_12,7
CRW_5S_B_F_49,CRW_5S_B_P_16,10
CRW_5S_B_F_49,CRW_5S_B_P_17,7
CRW_5S_B_F_49,CRW_5S_B_P_19,7
CRW_5S_B_F_49,CRW_5S_B_P_1,7
CRW_5S_B_F_49,CRW_5S_B_P_26,6
CRW_5S_B_F_49,CRW_5S_B_P_27,6
CRW_5S_B_F_49,CRW_5S_B_P_28,7
CRW_5S_B_F_49,CRW_5S_B_P_29,7
CRW_5S_B_F_49,CRW_5S_B_P_2,7
CRW_5S_B_F_49,CRW_5S_B_P_33,7
CRW_5S_B_F_49,CRW_5S_B_P_34,7
CRW_5S_B_F_49,CRW_5S_B_P_35,7
CRW_5S_B_F_49,CRW_5S_B_P_37,7
CRW_5S_B_F_49,CRW_5S_B_P_38,7
CRW_5S_B_F_49,CRW_5S_B_P_39,7
CRW_5S_B_F_49,CRW_5S_B_P_3,6
CRW_5S_B_F_49,CRW_5S_B_P_40,7
CRW_5S_B_F_49,CRW_5S_B_P_41,7
CRW_5S_B_F_49,CRW_5S_B_P_42,8
CRW_5S_B_F_49,CRW_5S_B_P_43,8
CRW_5S_B_F_49,CRW_5S_B_P_45,12
CRW_5S_B_F_49,CRW_5S_B_P_46,7
CRW_5S_B_F_49,CRW_5S_B_P_47,7
CRW_5S_B_F_49,CRW_5S_B_P_48,7
CRW_5S_B_F_49,CRW_5S_B_P_57,5
CRW_5S_B_F_49,CRW_5S_B_P_58,7
CRW_5S_B_F_49,CRW_5S_B_P_59,8
CRW_5S_B_F_49,CRW_5S_B_P_5,7
CRW_5S_B_F_49,CRW_5S_B_P_60,7
CRW_5S_B_F_49,CRW_5S_B_P_61,7
CRW_5S_B_F_49,CRW_5S_B_P_62,7
CRW_5S_B_F_49,CRW_5S_B_P_63,7
CRW_5S_B_F_49,CRW_5S_B_P_64,7
CRW_5S_B_F_49,CRW_5S_B_P_65,8
CRW_5S_B_F_49,CRW_5S_B_P_66,7
CRW_5S_B_F_49,CRW_5S_B_P_67,7
CRW_5S_B_F_49,CRW_5S_B_P_68,7
CRW_5S_B_F_49,CRW_5S_B_P_69,8
CRW_5S_B_F_49,CRW_5S_B_P_6,7
CRW_5S_B_F_49,CRW_5S_B_P_70,8
CRW_5S_B_F_49,CRW_5S_B_P_71,7
CRW_5S_B_F_49,CRW_5S_B_P_72,7
CRW_5S_B_F_49,CRW_5S_B_P_73,7
CRW_5S_B_F_49,CRW_5S_B_P_74,6
CRW_5S_B_F_49,CRW_5S_B_P_75,7
CRW_5S_B_F_49,CRW_5S_B_P_76,7
CRW_5S_B_F_49,CRW_5S_B_Te_31,14
CRW_5S_B_F_49,CRW_5S_B_Te_32,15
CRW_5S_B_F_50,CRW_5S_B_P_10,10
CRW_5S_B_F_50,CRW_5S_B_P_12,10
CRW_5S_B_F_50,CRW_5S_B_P_16,9
CRW_5S_B_F_50,CRW_5S_B_P_17,10
CRW_5S_B_F_50,CRW_5S_B_P_19,10
CRW_5S_B_F_50,CRW_5S_B_P_1,10
CRW_5S_B_F_50,CRW_5S_B_P_26,9
CRW_5S_B_F_50,CRW_5S_B_P_27,9
CRW_5S_B_F_50,CRW_5S_B_P_28,10
CRW_5S_B_F_50,CRW_5S_B_P_29,10
CRW_5S_B_F_50,CRW_5S_B_P_2,10
CRW_5S_B_F_50,CRW_5S_B_P_33,10
CRW_5S_B_F_50,CRW_5S_B_P_34,10
CRW_5S_B_F_50,CRW_5S_B_P_35,10
CRW_5S_B_F_50,CRW_5S_B_P_37,10
CRW_5S_B_F_50,CRW_5S_B_P_38,10
CRW_5S_B_F_50,CRW_5S_B_P_39,10
CRW_5S_B_F_50,CRW_5S_B_P_3,9
CRW_5S_B_F_50,CRW_5S_B_P_40,10
CRW_5S_B_F_50,CRW_5S_B_P_41,10
CRW_5S_B_F_50,CRW_5S_B_P_42,11
CRW_5S_B_F_50,CRW_5S_B_P_43,7
CRW_5S_B_F_50,CRW_5S_B_P_45,11
CRW_5S_B_F_50,CRW_5S_B_P_46,10
CRW_5S_B_F_50,CRW_5S_B_P_47,10
CRW_5S_B_F_50,CRW_5S_B_P_48,10
CRW_5S_B_F_50,CRW_5S_B_P_57,8
CRW_5S_B_F_50,CRW_5S_B_P_58,10
CRW_5S_B_F_50,CRW_5S_B_P_59,11
CRW_5S_B_F_50,CRW_5S_B_P_5,6
CRW_5S_B_F_50,CRW_5S_B_P_60,10
CRW_5S_B_F_50,CRW_5S_B_P_61,10
CRW_5S_B_F_50,CRW_5S_B_P_62,10
CRW_5S_B_F_50,CRW_5S_B_P_63,10
CRW_5S_B_F_50,CRW_5S_B_P_64,10
CRW_5S_B_F_50,CRW_5S_B_P_65,11
CRW_5S_B_F_50,CRW_5S_B_P_66,10
CRW_5S_B_F_50,CRW_5S_B_P_67,10
CRW_5S_B_F_50,CRW_5S_B_P_68,10
CRW_5S_B_F_50,CRW_5S_B_P_69,11
CRW_5S_B_F_50,CRW_5S_B_P_6,10
CRW_5S_B_F_50,CRW_5S_B_P_70,11
CRW_5S_B_F_50,CRW_5S_B_P_71,10
CRW_5S_B_F_50,CRW_5S_B_P_72,10
CRW_5S_B_F_50,CRW_5S_B_P_73,10
CRW_5S_B_F_50,CRW_5S_B_P_74,9
CRW_5S_B_F_50,CRW_5S_B_P_75,10
CRW_5S_B_F_50,CRW_5S_B_P_76,10
CRW_5S_B_F_50,CRW_5S_B_Te_31,11
CRW_5S_B_F_50,CRW_5S_B_Te_32,12
CRW_5S_B_P_10,CRW_5S_B_P_12,0
CRW_5S_B_P_10,CRW_5S_B_P_16,5
CRW_5S_B_P_10,CRW_5S_B_P_17,0
CRW_5S_B_P_10,CRW_5S_B_P_19,0
CRW_5S_B_P_10,CRW_5S_B_P_1,0
CRW_5S_B_P_10,CRW_5S_B_P_26,1
CRW_5S_B_P_10,CRW_5S_B_P_27,1
CRW_5S_B_P_10,CRW_5S_B_P_28,0
CRW_5S_B_P_10,CRW_5S_B_P_29,0
CRW_5S_B_P_10,CRW_5S_B_P_2,0
CRW_5S_B_P_10,CRW_5S_B_P_33,0
CRW_5S_B_P_10,CRW_5S_B_P_34,0
CRW_5S_B_P_10,CRW_5S_B_P_35,0
CRW_5S_B_P_10,CRW_5S_B_P_37,0
CRW_5S_B_P_10,CRW_5S_B_P_38,0
CRW_5S_B_P_10,CRW_5S_B_P_39,0
CRW_5S_B_P_10,CRW_5S_B_P_3,1
CRW_5S_B_P_10,CRW_5S_B_P_40,0
CRW_5S_B_P_10,CRW_5S_B_P_41,0
CRW_5S_B_P_10,CRW_5S_B_P_42,1
CRW_5S_B_P_10,CRW_5S_B_P_43,3
CRW_5S_B_P_10,CRW_5S_B_P_45,7
CRW_5S_B_P_10,CRW_5S_B_P_46,0
CRW_5S_B_P_10,CRW_5S_B_P_47,0
CRW_5S_B_P_10,CRW_5S_B_P_48,0
CRW_5S_B_P_10,CRW_5S_B_P_57,2
CRW_5S_B_P_10,CRW_5S_B_P_58,0
CRW_5S_B_P_10,CRW_5S_B_P_59,1
CRW_5S_B_P_10,CRW_5S_B_P_5,4
CRW_5S_B_P_10,CRW_5S_B_P_60,0
CRW_5S_B_P_10,CRW_5S_B_P_61,0
CRW_5S_B_P_10,CRW_5S_B_P_62,0
CRW_5S_B_P_10,CRW_5S_B_P_63,0
CRW_5S_B_P_10,CRW_5S_B_P_64,0
CRW_5S_B_P_10,CRW_5S_B_P_65,1
CRW_5S_B_P_10,CRW_5S_B_P_66,0
CRW_5S_B_P_10,CRW_5S_B_P_67,0
CRW_5S_B_P_10,CRW_5S_B_P_68,0
CRW_5S_B_P_10,CRW_5S_B_P_69,1
CRW_5S_B_P_10,CRW_5S_B_P_6,0
CRW_5S_B_P_10,CRW_5S_B_P_70,1
CRW_5S_B_P_10,CRW_5S_B_P_71,0
CRW_5S_B_P_10,CRW_5S_B_P_72,0
CRW_5S_B_P_10,CRW_5S_B_P_73,0
CRW_5S_B_P_10,CRW_5S_B_P_74,1
CRW_5S_B_P_10,CRW_5S_B_P_75,0
CRW_5S_B_P_10,CRW_5S_B_P_76,0
CRW_5S_B_P_10,CRW_5S_B_Te_31,17
CRW_5S_B_P_10,CRW_5S_B_Te_32,14
CRW_5S_B_P_12,CRW_5S_B_P_16,5
CRW_5S_B_P_12,CRW_5S_B_P_17,0
CRW_5S_B_P_12,CRW_5S_B_P_19,0
CRW_5S_B_P_12,CRW_5S_B_P_1,0
CRW_5S_B_P_12,CRW_5S_B_P_26,1
CRW_5S_B_P_12,CRW_5S_B_P_27,1
CRW_5S_B_P_12,CRW_5S_B_P_28,0
CRW_5S_B_P_12,CRW_5S_B_P_29,0
CRW_5S_B_P_12,CRW_5S_B_P_2,0
CRW_5S_B_P_12,CRW_5S_B_P_33,0
CRW_5S_B_P_12,CRW_5S_B_P_34,0
CRW_5S_B_P_12,CRW_5S_B_P_35,0
CRW_5S_B_P_12,CRW_5S_B_P_37,0
CRW_5S_B_P_12,CRW_5S_B_P_38,0
CRW_5S_B_P_12,CRW_5S_B_P_39,0
CRW_5S_B_P_12,CRW_5S_B_P_3,1
CRW_5S_B_P_12,CRW_5S_B_P_40,0
CRW_5S_B_P_12,CRW_5S_B_P_41,0
CRW_5S_B_P_12,CRW_5S_B_P_42,1
CRW_5S_B_P_12,CRW_5S_B_P_43,3
CRW_5S_B_P_12,CRW_5S_B_P_45,7
CRW_5S_B_P_12,CRW_5S_B_P_46,0
CRW_5S_B_P_12,CRW_5S_B_P_47,0
CRW_5S_B_P_12,CRW_5S_B_P_48,0
CRW_5S_B_P_12,CRW_5S_B_P_57,2
CRW_5S_B_P_12,CRW_5S_B_P_58,0
CRW_5S_B_P_12,CRW_5S_B_P_59,1
CRW_5S_B_P_12,CRW_5S_B_P_5,4
CRW_5S_B_P_12,CRW_5S_B_P_60,0
CRW_5S_B_P_12,CRW_5S_B_P_61,0
CRW_5S_B_P_12,CRW_5S_B_P_62,0
CRW_5S_B_P_12,CRW_5S_B_P_63,0
CRW_5S_B_P_12,CRW_5S_B_P_64,0
CRW_5S_B_P_12,CRW_5S_B_P_65,1
CRW_5S_B_P_12,CRW_5S_B_P_66,0
CRW_5S_B_P_12,CRW_5S_B_P_67,0
CRW_5S_B_P_12,CRW_5S_B_P_68,0
CRW_5S_B_P_12,CRW_5S_B_P_69,1
CRW_5S_B_P_12,CRW_5S_B_P_6,0
CRW_5S_B_P_12,CRW_5S_B_P_70,1
CRW_5S_B_P_12,CRW_5S_B_P_71,0
CRW_5S_B_P_12,CRW_5S_B_P_72,0
CRW_5S_B_P_12,CRW_5S_B_P_73,0
CRW_5S_B_P_12,CRW_5S_B_P_74,1
CRW_5S_B_P_12,CRW_5S_B_P_75,0
CRW_5S_B_P_12,CRW_5S_B_P_76,0
CRW_5S_B_P_12,CRW_5S_B_Te_31,17
CRW_5S_B_P_12,CRW_5S_B_Te_32,14
CRW_5S_B_P_16,CRW_5S_B_P_17,5
CRW_5S_B_P_16,CRW_5S_B_P_19,5
CRW_5S_B_P_16,CRW_5S_B_P_1,5
CRW_5S_B_P_16,CRW_5S_B_P_26,6
CRW_5S_B_P_16,CRW_5S_B_P_27,4
CRW_5S_B_P_16,CRW_5S_B_P_28,5
CRW_5S_B_P_16,CRW_5S_B_P_29,5
CRW_5S_B_P_16,CRW_5S_B_P_2,5
CRW_5S_B_P_16,CRW_5S_B_P_33,5
CRW_5S_B_P_16,CRW_5S_B_P_34,5
CRW_5S_B_P_16,CRW_5S_B_P_35,5
CRW_5S_B_P_16,CRW_5S_B_P_37,5
CRW_5S_B_P_16,CRW_5S_B_P_38,5
CRW_5S_B_P_16,CRW_5S_B_P_39,5
CRW_5S_B_P_16,CRW_5S_B_P_3,6
CRW_5S_B_P_16,CRW_5S_B_P_40,5
CRW_5S_B_P_16,CRW_5S_B_P_41,5
CRW_5S_B_P_16,CRW_5S_B_P_42,6
CRW_5S_B_P_16,CRW_5S_B_P_43,2
CRW_5S_B_P_16,CRW_5S_B_P_45,6
CRW_5S_B_P_16,CRW_5S_B_P_46,5
CRW_5S_B_P_16,CRW_5S_B_P_47,5
CRW_5S_B_P_16,CRW_5S_B_P_48,5
CRW_5S_B_P_16,CRW_5S_B_P_57,7
CRW_5S_B_P_16,CRW_5S_B_P_58,5
CRW_5S_B_P_16,CRW_5S_B_P_59,6
CRW_5S_B_P_16,CRW_5S_B_P_5,3
CRW_5S_B_P_16,CRW_5S_B_P_60,5
CRW_5S_B_P_16,CRW_5S_B_P_61,5
CRW_5S_B_P_16,CRW_5S_B_P_62,5
CRW_5S_B_P_16,CRW_5S_B_P_63,5
CRW_5S_B_P_16,CRW_5S_B_P_64,5
CRW_5S_B_P_16,CRW_5S_B_P_65,6
CRW_5S_B_P_16,CRW_5S_B_P_66,5
CRW_5S_B_P_16,CRW_5S_B_P_67,5
CRW_5S_B_P_16,CRW_5S_B_P_68,5
CRW_5S_B_P_16,CRW_5S_B_P_69,6
CRW_5S_B_P_16,CRW_5S_B_P_6,5
CRW_5S_B_P_16,CRW_5S_B_P_70,6
CRW_5S_B_P_16,CRW_5S_B_P_71,5
CRW_5S_B_P_16,CRW_5S_B_P_72,5
CRW_5S_B_P_16,CRW_5S_B_P_73,5
CRW_5S_B_P_16,CRW_5S_B_P_74,6
CRW_5S_B_P_16,CRW_5S_B_P_75,5
CRW_5S_B_P_16,CRW_5S_B_P_76,5
CRW_5S_B_P_16,CRW_5S_B_Te_31,12
CRW_5S_B_P_16,CRW_5S_B_Te_32,9
CRW_5S_B_P_17,CRW_5S_B_P_19,0
CRW_5S_B_P_17,CRW_5S_B_P_1,0
CRW_5S_B_P_17,CRW_5S_B_P_26,1
CRW_5S_B_P_17,CRW_5S_B_P_27,1
CRW_5S_B_P_17,CRW_5S_B_P_28,0
CRW_5S_B_P_17,CRW_5S_B_P_29,0
CRW_5S_B_P_17,CRW_5S_B_P_2,0
CRW_5S_B_P_17,CRW_5S_B_P_33,0
CRW_5S_B_P_17,CRW_5S_B_P_34,0
CRW_5S_B_P_17,CRW_5S_B_P_35,0
CRW_5S_B_P_17,CRW_5S_B_P_37,0
CRW_5S_B_P_17,CRW_5S_B_P_38,0
CRW_5S_B_P_17,CRW_5S_B_P_39,0
CRW_5S_B_P_17,CRW_5S_B_P_3,1
CRW_5S_B_P_17,CRW_5S_B_P_40,0
CRW_5S_B_P_17,CRW_5S_B_P_41,0
CRW_5S_B_P_17,CRW_5S_B_P_42,1
CRW_5S_B_P_17,CRW_5S_B_P_43,3
CRW_5S_B_P_17,CRW_5S_B_P_45,7
CRW_5S_B_P_17,CRW_5S_B_P_46,0
CRW_5S_B_P_17,CRW_5S_B_P_47,0
CRW_5S_B_P_17,CRW_5S_B_P_48,0
CRW_5S_B_P_17,CRW_5S_B_P_57,2
CRW_5S_B_P_17,CRW_5S_B_P_58,0
CRW_5S_B_P_17,CRW_5S_B_P_59,1
CRW_5S_B_P_17,CRW_5S_B_P_5,4
CRW_5S_B_P_17,CRW_5S_B_P_60,0
CRW_5S_B_P_17,CRW_5S_B_P_61,0
CRW_5S_B_P_17,CRW_5S_B_P_62,0
CRW_5S_B_P_17,CRW_5S_B_P_63,0
CRW_5S_B_P_17,CRW_5S_B_P_64,0
CRW_5S_B_P_17,CRW_5S_B_P_65,1
CRW_5S_B_P_17,CRW_5S_B_P_66,0
CRW_5S_B_P_17,CRW_5S_B_P_67,0
CRW_5S_B_P_17,CRW_5S_B_P_68,0
CRW_5S_B_P_17,CRW_5S_B_P_69,1
CRW_5S_B_P_17,CRW_5S_B_P_6,0
CRW_5S_B_P_17,CRW_5S_B_P_70,1
CRW_5S_B_P_17,CRW_5S_B_P_71,0
CRW_5S_B_P_17,CRW_5S_B_P_72,0
CRW_5S_B_P_17,CRW_5S_B_P_73,0
CRW_5S_B_P_17,CRW_5S_B_P_74,1
CRW_5S_B_P_17,CRW_5S_B_P_75,0
CRW_5S_B_P_17,CRW_5S_B_P_76,0
CRW_5S_B_P_17,CRW_5S_B_Te_31,17
CRW_5S_B_P_17,CRW_5S_B_Te_32,14
CRW_5S_B_P_19,CRW_5S_B_P_1,0
CRW_5S_B_P_19,CRW_5S_B_P_26,1
CRW_5S_B_P_19,CRW_5S_B_P_27,1
CRW_5S_B_P_19,CRW_5S_B_P_28,0
CRW_5S_B_P_19,CRW_5S_B_P_29,0
CRW_5S_B_P_19,CRW_5S_B_P_2,0
CRW_5S_B_P_19,CRW_5S_B_P_33,0
CRW_5S_B_P_19,CRW_5S_B_P_34,0
CRW_5S_B_P_19,CRW_5S_B_P_35,0
CRW_5S_B_P_19,CRW_5S_B_P_37,0
CRW_5S_B_P_19,CRW_5S_B_P_38,0
CRW_5S_B_P_19,CRW_5S_B_P_39,0
CRW_5S_B_P_19,CRW_5S_B_P_3,1
CRW_5S_B_P_19,CRW_5S_B_P_40,0
