Molecule 1,Molecule 2,Distance
CRW_5S_E_M_11,CRW_5S_E_M_57,2
CRW_5S_E_M_11,CRW_5S_E_M_59,3
CRW_5S_E_M_11,CRW_5S_E_M_5,6
CRW_5S_E_M_11,CRW_5S_E_M_60,3
CRW_5S_E_M_11,CRW_5S_E_M_61,2
CRW_5S_E_M_11,CRW_5S_E_M_64,26
CRW_5S_E_M_11,CRW_5S_E_M_65,3
CRW_5S_E_M_11,CRW_5S_E_M_6,8
CRW_5S_E_M_11,CRW_5S_E_M_72,4
CRW_5S_E_M_11,CRW_5S_E_M_75,5
CRW_5S_E_M_11,CRW_5S_E_M_76,3
CRW_5S_E_M_11,CRW_5S_E_M_77,4
CRW_5S_E_M_11,CRW_5S_E_M_79,2
CRW_5S_E_M_11,CRW_5S_E_M_80,2
CRW_5S_E_M_11,CRW_5S_E_M_81,2
CRW_5S_E_M_11,CRW_5S_E_M_83,2
CRW_5S_E_M_11,CRW_5S_E_M_88,2
CRW_5S_E_M_11,CRW_5S_E_M_89,8
CRW_5S_E_M_11,CRW_5S_E_M_8,4
CRW_5S_E_M_11,CRW_5S_E_M_96,4
CRW_5S_E_M_11,CRW_5S_E_M_9,9
CRW_5S_E_M_11,CRW_5S_E_S_85,13
CRW_5S_E_M_11,CRW_5S_E_V_10,16
CRW_5S_E_M_11,CRW_5S_E_V_13,16
CRW_5S_E_M_11,CRW_5S_E_V_21,15
CRW_5S_E_M_11,CRW_5S_E_V_33,18
CRW_5S_E_M_11,CRW_5S_E_V_35,16
CRW_5S_E_M_11,CRW_5S_E_V_36,18
CRW_5S_E_M_11,CRW_5S_E_V_37,21
CRW_5S_E_M_11,CRW_5S_E_V_51,17
CRW_5S_E_M_11,CRW_5S_E_V_55,17
CRW_5S_E_M_11,CRW_5S_E_V_56,17
CRW_5S_E_M_11,CRW_5S_E_V_58,16
CRW_5S_E_M_11,CRW_5S_E_V_66,17
CRW_5S_E_M_11,CRW_5S_E_V_67,17
CRW_5S_E_M_11,CRW_5S_E_V_74,17
CRW_5S_E_M_11,CRW_5S_E_V_92,15
CRW_5S_E_M_11,CRW_5S_E_V_93,16
CRW_5S_E_M_12,CRW_5S_E_M_15,3
CRW_5S_E_M_12,CRW_5S_E_M_16,6
CRW_5S_E_M_12,CRW_5S_E_M_17,6
CRW_5S_E_M_12,CRW_5S_E_M_18,4
CRW_5S_E_M_12,CRW_5S_E_M_19,3
CRW_5S_E_M_12,CRW_5S_E_M_20,5
CRW_5S_E_M_12,CRW_5S_E_M_22,6
CRW_5S_E_M_12,CRW_5S_E_M_23,3
CRW_5S_E_M_12,CRW_5S_E_M_24,3
CRW_5S_E_M_12,CRW_5S_E_M_25,33
CRW_5S_E_M_12,CRW_5S_E_M_26,4
CRW_5S_E_M_12,CRW_5S_E_M_2,4
CRW_5S_E_M_12,CRW_5S_E_M_38,7
CRW_5S_E_M_12,CRW_5S_E_M_39,6
CRW_5S_E_M_12,CRW_5S_E_M_3,4
CRW_5S_E_M_12,CRW_5S_E_M_40,4
CRW_5S_E_M_12,CRW_5S_E_M_41,9
CRW_5S_E_M_12,CRW_5S_E_M_42,6
CRW_5S_E_M_12,CRW_5S_E_M_43,6
CRW_5S_E_M_12,CRW_5S_E_M_44,6
CRW_5S_E_M_12,CRW_5S_E_M_45,6
CRW_5S_E_M_12,CRW_5S_E_M_46,6
CRW_5S_E_M_12,CRW_5S_E_M_48,5
CRW_5S_E_M_12,CRW_5S_E_M_57,6
CRW_5S_E_M_12,CRW_5S_E_M_59,5
CRW_5S_E_M_12,CRW_5S_E_M_5,5
CRW_5S_E_M_12,CRW_5S_E_M_60,5
CRW_5S_E_M_12,CRW_5S_E_M_61,6
CRW_5S_E_M_12,CRW_5S_E_M_64,27
CRW_5S_E_M_12,CRW_5S_E_M_65,3
CRW_5S_E_M_12,CRW_5S_E_M_6,7
CRW_5S_E_M_12,CRW_5S_E_M_72,3
CRW_5S_E_M_12,CRW_5S_E_M_75,4
CRW_5S_E_M_12,CRW_5S_E_M_76,2
CRW_5S_E_M_12,CRW_5S_E_M_77,5
CRW_5S_E_M_12,CRW_5S_E_M_79,6
CRW_5S_E_M_12,CRW_5S_E_M_80,6
CRW_5S_E_M_12,CRW_5S_E_M_81,6
CRW_5S_E_M_12,CRW_5S_E_M_83,2
CRW_5S_E_M_12,CRW_5S_E_M_88,5
CRW_5S_E_M_12,CRW_5S_E_M_89,6
CRW_5S_E_M_12,CRW_5S_E_M_8,5
CRW_5S_E_M_12,CRW_5S_E_M_96,3
CRW_5S_E_M_12,CRW_5S_E_M_9,5
CRW_5S_E_M_12,CRW_5S_E_S_85,12
CRW_5S_E_M_12,CRW_5S_E_V_10,13
CRW_5S_E_M_12,CRW_5S_E_V_13,13
CRW_5S_E_M_12,CRW_5S_E_V_21,14
CRW_5S_E_M_12,CRW_5S_E_V_33,16
CRW_5S_E_M_12,CRW_5S_E_V_35,15
CRW_5S_E_M_12,CRW_5S_E_V_36,18
CRW_5S_E_M_12,CRW_5S_E_V_37,19
CRW_5S_E_M_12,CRW_5S_E_V_51,16
CRW_5S_E_M_12,CRW_5S_E_V_55,14
CRW_5S_E_M_12,CRW_5S_E_V_56,14
CRW_5S_E_M_12,CRW_5S_E_V_58,15
CRW_5S_E_M_12,CRW_5S_E_V_66,15
CRW_5S_E_M_12,CRW_5S_E_V_67,15
CRW_5S_E_M_12,CRW_5S_E_V_74,16
CRW_5S_E_M_12,CRW_5S_E_V_92,13
CRW_5S_E_M_12,CRW_5S_E_V_93,14
CRW_5S_E_M_15,CRW_5S_E_M_16,8
CRW_5S_E_M_15,CRW_5S_E_M_17,8
CRW_5S_E_M_15,CRW_5S_E_M_18,4
CRW_5S_E_M_15,CRW_5S_E_M_19,0
CRW_5S_E_M_15,CRW_5S_E_M_20,6
CRW_5S_E_M_15,CRW_5S_E_M_22,4
CRW_5S_E_M_15,CRW_5S_E_M_23,4
CRW_5S_E_M_15,CRW_5S_E_M_24,4
CRW_5S_E_M_15,CRW_5S_E_M_25,33
CRW_5S_E_M_15,CRW_5S_E_M_26,2
CRW_5S_E_M_15,CRW_5S_E_M_2,4
CRW_5S_E_M_15,CRW_5S_E_M_38,4
CRW_5S_E_M_15,CRW_5S_E_M_39,7
CRW_5S_E_M_15,CRW_5S_E_M_3,1
CRW_5S_E_M_15,CRW_5S_E_M_40,4
CRW_5S_E_M_15,CRW_5S_E_M_41,10
CRW_5S_E_M_15,CRW_5S_E_M_42,6
CRW_5S_E_M_15,CRW_5S_E_M_43,6
CRW_5S_E_M_15,CRW_5S_E_M_44,6
CRW_5S_E_M_15,CRW_5S_E_M_45,6
CRW_5S_E_M_15,CRW_5S_E_M_46,6
CRW_5S_E_M_15,CRW_5S_E_M_48,3
CRW_5S_E_M_15,CRW_5S_E_M_57,6
CRW_5S_E_M_15,CRW_5S_E_M_59,3
CRW_5S_E_M_15,CRW_5S_E_M_5,2
CRW_5S_E_M_15,CRW_5S_E_M_60,3
CRW_5S_E_M_15,CRW_5S_E_M_61,6
CRW_5S_E_M_15,CRW_5S_E_M_64,26
CRW_5S_E_M_15,CRW_5S_E_M_65,2
CRW_5S_E_M_15,CRW_5S_E_M_6,7
CRW_5S_E_M_15,CRW_5S_E_M_72,0
CRW_5S_E_M_15,CRW_5S_E_M_75,1
CRW_5S_E_M_15,CRW_5S_E_M_76,4
CRW_5S_E_M_15,CRW_5S_E_M_77,4
CRW_5S_E_M_15,CRW_5S_E_M_79,6
CRW_5S_E_M_15,CRW_5S_E_M_80,6
CRW_5S_E_M_15,CRW_5S_E_M_81,6
CRW_5S_E_M_15,CRW_5S_E_M_83,3
CRW_5S_E_M_15,CRW_5S_E_M_88,2
CRW_5S_E_M_15,CRW_5S_E_M_89,4
CRW_5S_E_M_15,CRW_5S_E_M_8,4
CRW_5S_E_M_15,CRW_5S_E_M_96,0
CRW_5S_E_M_15,CRW_5S_E_M_9,6
CRW_5S_E_M_15,CRW_5S_E_S_85,10
CRW_5S_E_M_15,CRW_5S_E_V_10,16
CRW_5S_E_M_15,CRW_5S_E_V_13,16
CRW_5S_E_M_15,CRW_5S_E_V_21,15
CRW_5S_E_M_15,CRW_5S_E_V_33,16
CRW_5S_E_M_15,CRW_5S_E_V_35,16
CRW_5S_E_M_15,CRW_5S_E_V_36,19
CRW_5S_E_M_15,CRW_5S_E_V_37,19
CRW_5S_E_M_15,CRW_5S_E_V_51,17
CRW_5S_E_M_15,CRW_5S_E_V_55,17
CRW_5S_E_M_15,CRW_5S_E_V_56,17
CRW_5S_E_M_15,CRW_5S_E_V_58,16
CRW_5S_E_M_15,CRW_5S_E_V_66,16
CRW_5S_E_M_15,CRW_5S_E_V_67,16
CRW_5S_E_M_15,CRW_5S_E_V_74,17
CRW_5S_E_M_15,CRW_5S_E_V_92,15
CRW_5S_E_M_15,CRW_5S_E_V_93,15
CRW_5S_E_M_16,CRW_5S_E_M_17,0
CRW_5S_E_M_16,CRW_5S_E_M_18,8
CRW_5S_E_M_16,CRW_5S_E_M_19,8
CRW_5S_E_M_16,CRW_5S_E_M_20,11
CRW_5S_E_M_16,CRW_5S_E_M_22,9
CRW_5S_E_M_16,CRW_5S_E_M_23,8
CRW_5S_E_M_16,CRW_5S_E_M_24,8
CRW_5S_E_M_16,CRW_5S_E_M_25,38
CRW_5S_E_M_16,CRW_5S_E_M_26,8
CRW_5S_E_M_16,CRW_5S_E_M_2,7
CRW_5S_E_M_16,CRW_5S_E_M_38,11
CRW_5S_E_M_16,CRW_5S_E_M_39,7
CRW_5S_E_M_16,CRW_5S_E_M_3,8
CRW_5S_E_M_16,CRW_5S_E_M_40,6
CRW_5S_E_M_16,CRW_5S_E_M_41,9
CRW_5S_E_M_16,CRW_5S_E_M_42,9
CRW_5S_E_M_16,CRW_5S_E_M_43,9
CRW_5S_E_M_16,CRW_5S_E_M_44,9
CRW_5S_E_M_16,CRW_5S_E_M_45,9
CRW_5S_E_M_16,CRW_5S_E_M_46,9
CRW_5S_E_M_16,CRW_5S_E_M_48,8
CRW_5S_E_M_16,CRW_5S_E_M_57,9
CRW_5S_E_M_16,CRW_5S_E_M_59,8
CRW_5S_E_M_16,CRW_5S_E_M_5,10
CRW_5S_E_M_16,CRW_5S_E_M_60,8
CRW_5S_E_M_16,CRW_5S_E_M_61,9
CRW_5S_E_M_16,CRW_5S_E_M_64,26
CRW_5S_E_M_16,CRW_5S_E_M_65,6
CRW_5S_E_M_16,CRW_5S_E_M_6,12
CRW_5S_E_M_16,CRW_5S_E_M_72,8
CRW_5S_E_M_16,CRW_5S_E_M_75,9
CRW_5S_E_M_16,CRW_5S_E_M_76,5
CRW_5S_E_M_16,CRW_5S_E_M_77,6
CRW_5S_E_M_16,CRW_5S_E_M_79,9
CRW_5S_E_M_16,CRW_5S_E_M_80,9
CRW_5S_E_M_16,CRW_5S_E_M_81,9
CRW_5S_E_M_16,CRW_5S_E_M_83,5
CRW_5S_E_M_16,CRW_5S_E_M_88,8
CRW_5S_E_M_16,CRW_5S_E_M_89,10
CRW_5S_E_M_16,CRW_5S_E_M_8,6
CRW_5S_E_M_16,CRW_5S_E_M_96,8
CRW_5S_E_M_16,CRW_5S_E_M_9,10
CRW_5S_E_M_16,CRW_5S_E_S_85,11
CRW_5S_E_M_16,CRW_5S_E_V_10,14
CRW_5S_E_M_16,CRW_5S_E_V_13,14
CRW_5S_E_M_16,CRW_5S_E_V_21,14
CRW_5S_E_M_16,CRW_5S_E_V_33,16
CRW_5S_E_M_16,CRW_5S_E_V_35,14
CRW_5S_E_M_16,CRW_5S_E_V_36,18
CRW_5S_E_M_16,CRW_5S_E_V_37,20
CRW_5S_E_M_16,CRW_5S_E_V_51,15
CRW_5S_E_M_16,CRW_5S_E_V_55,15
CRW_5S_E_M_16,CRW_5S_E_V_56,15
CRW_5S_E_M_16,CRW_5S_E_V_58,15
CRW_5S_E_M_16,CRW_5S_E_V_66,13
CRW_5S_E_M_16,CRW_5S_E_V_67,13
CRW_5S_E_M_16,CRW_5S_E_V_74,15
CRW_5S_E_M_16,CRW_5S_E_V_92,14
CRW_5S_E_M_16,CRW_5S_E_V_93,15
CRW_5S_E_M_17,CRW_5S_E_M_18,8
CRW_5S_E_M_17,CRW_5S_E_M_19,8
CRW_5S_E_M_17,CRW_5S_E_M_20,11
CRW_5S_E_M_17,CRW_5S_E_M_22,9
CRW_5S_E_M_17,CRW_5S_E_M_23,8
CRW_5S_E_M_17,CRW_5S_E_M_24,8
CRW_5S_E_M_17,CRW_5S_E_M_25,38
CRW_5S_E_M_17,CRW_5S_E_M_26,8
CRW_5S_E_M_17,CRW_5S_E_M_2,7
CRW_5S_E_M_17,CRW_5S_E_M_38,11
CRW_5S_E_M_17,CRW_5S_E_M_39,7
CRW_5S_E_M_17,CRW_5S_E_M_3,8
CRW_5S_E_M_17,CRW_5S_E_M_40,6
CRW_5S_E_M_17,CRW_5S_E_M_41,9
CRW_5S_E_M_17,CRW_5S_E_M_42,9
CRW_5S_E_M_17,CRW_5S_E_M_43,9
CRW_5S_E_M_17,CRW_5S_E_M_44,9
CRW_5S_E_M_17,CRW_5S_E_M_45,9
CRW_5S_E_M_17,CRW_5S_E_M_46,9
CRW_5S_E_M_17,CRW_5S_E_M_48,8
CRW_5S_E_M_17,CRW_5S_E_M_57,9
CRW_5S_E_M_17,CRW_5S_E_M_59,8
CRW_5S_E_M_17,CRW_5S_E_M_5,10
CRW_5S_E_M_17,CRW_5S_E_M_60,8
CRW_5S_E_M_17,CRW_5S_E_M_61,9
CRW_5S_E_M_17,CRW_5S_E_M_64,26
CRW_5S_E_M_17,CRW_5S_E_M_65,6
CRW_5S_E_M_17,CRW_5S_E_M_6,12
CRW_5S_E_M_17,CRW_5S_E_M_72,8
CRW_5S_E_M_17,CRW_5S_E_M_75,9
CRW_5S_E_M_17,CRW_5S_E_M_76,5
CRW_5S_E_M_17,CRW_5S_E_M_77,6
CRW_5S_E_M_17,CRW_5S_E_M_79,9
CRW_5S_E_M_17,CRW_5S_E_M_80,9
CRW_5S_E_M_17,CRW_5S_E_M_81,9
CRW_5S_E_M_17,CRW_5S_E_M_83,5
CRW_5S_E_M_17,CRW_5S_E_M_88,8
CRW_5S_E_M_17,CRW_5S_E_M_89,10
CRW_5S_E_M_17,CRW_5S_E_M_8,6
CRW_5S_E_M_17,CRW_5S_E_M_96,8
CRW_5S_E_M_17,CRW_5S_E_M_9,10
CRW_5S_E_M_17,CRW_5S_E_S_85,11
CRW_5S_E_M_17,CRW_5S_E_V_10,14
CRW_5S_E_M_17,CRW_5S_E_V_13,14
CRW_5S_E_M_17,CRW_5S_E_V_21,14
CRW_5S_E_M_17,CRW_5S_E_V_33,16
CRW_5S_E_M_17,CRW_5S_E_V_35,14
CRW_5S_E_M_17,CRW_5S_E_V_36,18
CRW_5S_E_M_17,CRW_5S_E_V_37,20
CRW_5S_E_M_17,CRW_5S_E_V_51,15
CRW_5S_E_M_17,CRW_5S_E_V_55,15
CRW_5S_E_M_17,CRW_5S_E_V_56,15
CRW_5S_E_M_17,CRW_5S_E_V_58,15
CRW_5S_E_M_17,CRW_5S_E_V_66,13
CRW_5S_E_M_17,CRW_5S_E_V_67,13
CRW_5S_E_M_17,CRW_5S_E_V_74,15
CRW_5S_E_M_17,CRW_5S_E_V_92,14
CRW_5S_E_M_17,CRW_5S_E_V_93,15
CRW_5S_E_M_18,CRW_5S_E_M_19,4
CRW_5S_E_M_18,CRW_5S_E_M_20,5
CRW_5S_E_M_18,CRW_5S_E_M_22,6
CRW_5S_E_M_18,CRW_5S_E_M_23,1
CRW_5S_E_M_18,CRW_5S_E_M_24,1
CRW_5S_E_M_18,CRW_5S_E_M_25,30
CRW_5S_E_M_18,CRW_5S_E_M_26,5
CRW_5S_E_M_18,CRW_5S_E_M_2,4
CRW_5S_E_M_18,CRW_5S_E_M_38,6
CRW_5S_E_M_18,CRW_5S_E_M_39,9
CRW_5S_E_M_18,CRW_5S_E_M_3,5
CRW_5S_E_M_18,CRW_5S_E_M_40,3
CRW_5S_E_M_18,CRW_5S_E_M_41,10
CRW_5S_E_M_18,CRW_5S_E_M_42,8
CRW_5S_E_M_18,CRW_5S_E_M_43,8
CRW_5S_E_M_18,CRW_5S_E_M_44,8
CRW_5S_E_M_18,CRW_5S_E_M_45,8
CRW_5S_E_M_18,CRW_5S_E_M_46,8
CRW_5S_E_M_18,CRW_5S_E_M_48,5
CRW_5S_E_M_18,CRW_5S_E_M_57,8
CRW_5S_E_M_18,CRW_5S_E_M_59,5
CRW_5S_E_M_18,CRW_5S_E_M_5,4
CRW_5S_E_M_18,CRW_5S_E_M_60,5
CRW_5S_E_M_18,CRW_5S_E_M_61,8
CRW_5S_E_M_18,CRW_5S_E_M_64,28
CRW_5S_E_M_18,CRW_5S_E_M_65,3
CRW_5S_E_M_18,CRW_5S_E_M_6,7
CRW_5S_E_M_18,CRW_5S_E_M_72,4
CRW_5S_E_M_18,CRW_5S_E_M_75,5
CRW_5S_E_M_18,CRW_5S_E_M_76,3
CRW_5S_E_M_18,CRW_5S_E_M_77,5
CRW_5S_E_M_18,CRW_5S_E_M_79,8
CRW_5S_E_M_18,CRW_5S_E_M_80,8
CRW_5S_E_M_18,CRW_5S_E_M_81,8
CRW_5S_E_M_18,CRW_5S_E_M_83,4
CRW_5S_E_M_18,CRW_5S_E_M_88,5
CRW_5S_E_M_18,CRW_5S_E_M_89,6
CRW_5S_E_M_18,CRW_5S_E_M_8,5
CRW_5S_E_M_18,CRW_5S_E_M_96,4
CRW_5S_E_M_18,CRW_5S_E_M_9,5
CRW_5S_E_M_18,CRW_5S_E_S_85,10
CRW_5S_E_M_18,CRW_5S_E_V_10,16
CRW_5S_E_M_18,CRW_5S_E_V_13,16
CRW_5S_E_M_18,CRW_5S_E_V_21,16
CRW_5S_E_M_18,CRW_5S_E_V_33,15
CRW_5S_E_M_18,CRW_5S_E_V_35,17
CRW_5S_E_M_18,CRW_5S_E_V_36,19
CRW_5S_E_M_18,CRW_5S_E_V_37,21
CRW_5S_E_M_18,CRW_5S_E_V_51,18
CRW_5S_E_M_18,CRW_5S_E_V_55,17
CRW_5S_E_M_18,CRW_5S_E_V_56,17
CRW_5S_E_M_18,CRW_5S_E_V_58,17
CRW_5S_E_M_18,CRW_5S_E_V_66,18
CRW_5S_E_M_18,CRW_5S_E_V_67,18
CRW_5S_E_M_18,CRW_5S_E_V_74,18
CRW_5S_E_M_18,CRW_5S_E_V_92,16
CRW_5S_E_M_18,CRW_5S_E_V_93,17
CRW_5S_E_M_19,CRW_5S_E_M_20,6
CRW_5S_E_M_19,CRW_5S_E_M_22,4
CRW_5S_E_M_19,CRW_5S_E_M_23,4
CRW_5S_E_M_19,CRW_5S_E_M_24,4
CRW_5S_E_M_19,CRW_5S_E_M_25,33
CRW_5S_E_M_19,CRW_5S_E_M_26,2
CRW_5S_E_M_19,CRW_5S_E_M_2,4
CRW_5S_E_M_19,CRW_5S_E_M_38,4
CRW_5S_E_M_19,CRW_5S_E_M_39,7
CRW_5S_E_M_19,CRW_5S_E_M_3,1
CRW_5S_E_M_19,CRW_5S_E_M_40,4
CRW_5S_E_M_19,CRW_5S_E_M_41,10
CRW_5S_E_M_19,CRW_5S_E_M_42,6
CRW_5S_E_M_19,CRW_5S_E_M_43,6
CRW_5S_E_M_19,CRW_5S_E_M_44,6
CRW_5S_E_M_19,CRW_5S_E_M_45,6
CRW_5S_E_M_19,CRW_5S_E_M_46,6
CRW_5S_E_M_19,CRW_5S_E_M_48,3
CRW_5S_E_M_19,CRW_5S_E_M_57,6
CRW_5S_E_M_19,CRW_5S_E_M_59,3
CRW_5S_E_M_19,CRW_5S_E_M_5,2
CRW_5S_E_M_19,CRW_5S_E_M_60,3
CRW_5S_E_M_19,CRW_5S_E_M_61,6
CRW_5S_E_M_19,CRW_5S_E_M_64,26
CRW_5S_E_M_19,CRW_5S_E_M_65,2
CRW_5S_E_M_19,CRW_5S_E_M_6,7
CRW_5S_E_M_19,CRW_5S_E_M_72,0
CRW_5S_E_M_19,CRW_5S_E_M_75,1
CRW_5S_E_M_19,CRW_5S_E_M_76,4
CRW_5S_E_M_19,CRW_5S_E_M_77,4
CRW_5S_E_M_19,CRW_5S_E_M_79,6
CRW_5S_E_M_19,CRW_5S_E_M_80,6
CRW_5S_E_M_19,CRW_5S_E_M_81,6
CRW_5S_E_M_19,CRW_5S_E_M_83,3
CRW_5S_E_M_19,CRW_5S_E_M_88,2
CRW_5S_E_M_19,CRW_5S_E_M_89,4
CRW_5S_E_M_19,CRW_5S_E_M_8,4
CRW_5S_E_M_19,CRW_5S_E_M_96,0
CRW_5S_E_M_19,CRW_5S_E_M_9,6
CRW_5S_E_M_19,CRW_5S_E_S_85,10
CRW_5S_E_M_19,CRW_5S_E_V_10,16
CRW_5S_E_M_19,CRW_5S_E_V_13,16
CRW_5S_E_M_19,CRW_5S_E_V_21,15
CRW_5S_E_M_19,CRW_5S_E_V_33,16
CRW_5S_E_M_19,CRW_5S_E_V_35,16
CRW_5S_E_M_19,CRW_5S_E_V_36,19
CRW_5S_E_M_19,CRW_5S_E_V_37,19
CRW_5S_E_M_19,CRW_5S_E_V_51,17
CRW_5S_E_M_19,CRW_5S_E_V_55,17
CRW_5S_E_M_19,CRW_5S_E_V_56,17
CRW_5S_E_M_19,CRW_5S_E_V_58,16
CRW_5S_E_M_19,CRW_5S_E_V_66,16
CRW_5S_E_M_19,CRW_5S_E_V_67,16
CRW_5S_E_M_19,CRW_5S_E_V_74,17
CRW_5S_E_M_19,CRW_5S_E_V_92,15
CRW_5S_E_M_19,CRW_5S_E_V_93,15
CRW_5S_E_M_20,CRW_5S_E_M_22,7
CRW_5S_E_M_20,CRW_5S_E_M_23,4
CRW_5S_E_M_20,CRW_5S_E_M_24,4
CRW_5S_E_M_20,CRW_5S_E_M_25,34
CRW_5S_E_M_20,CRW_5S_E_M_26,7
CRW_5S_E_M_20,CRW_5S_E_M_2,7
CRW_5S_E_M_20,CRW_5S_E_M_38,6
CRW_5S_E_M_20,CRW_5S_E_M_39,11
CRW_5S_E_M_20,CRW_5S_E_M_3,7
CRW_5S_E_M_20,CRW_5S_E_M_40,7
CRW_5S_E_M_20,CRW_5S_E_M_41,13
CRW_5S_E_M_20,CRW_5S_E_M_42,11
CRW_5S_E_M_20,CRW_5S_E_M_43,11
CRW_5S_E_M_20,CRW_5S_E_M_44,11
CRW_5S_E_M_20,CRW_5S_E_M_45,11
CRW_5S_E_M_20,CRW_5S_E_M_46,11
CRW_5S_E_M_20,CRW_5S_E_M_48,8
CRW_5S_E_M_20,CRW_5S_E_M_57,11
CRW_5S_E_M_20,CRW_5S_E_M_59,8
CRW_5S_E_M_20,CRW_5S_E_M_5,4
CRW_5S_E_M_20,CRW_5S_E_M_60,6
CRW_5S_E_M_20,CRW_5S_E_M_61,11
CRW_5S_E_M_20,CRW_5S_E_M_64,32
CRW_5S_E_M_20,CRW_5S_E_M_65,6
CRW_5S_E_M_20,CRW_5S_E_M_6,8
CRW_5S_E_M_20,CRW_5S_E_M_72,6
CRW_5S_E_M_20,CRW_5S_E_M_75,6
CRW_5S_E_M_20,CRW_5S_E_M_76,7
CRW_5S_E_M_20,CRW_5S_E_M_77,8
CRW_5S_E_M_20,CRW_5S_E_M_79,11
CRW_5S_E_M_20,CRW_5S_E_M_80,11
CRW_5S_E_M_20,CRW_5S_E_M_81,11
CRW_5S_E_M_20,CRW_5S_E_M_83,7
CRW_5S_E_M_20,CRW_5S_E_M_88,8
CRW_5S_E_M_20,CRW_5S_E_M_89,8
CRW_5S_E_M_20,CRW_5S_E_M_8,8
CRW_5S_E_M_20,CRW_5S_E_M_96,6
CRW_5S_E_M_20,CRW_5S_E_M_9,4
CRW_5S_E_M_20,CRW_5S_E_S_85,9
CRW_5S_E_M_20,CRW_5S_E_V_10,16
CRW_5S_E_M_20,CRW_5S_E_V_13,16
CRW_5S_E_M_20,CRW_5S_E_V_21,17
CRW_5S_E_M_20,CRW_5S_E_V_33,17
CRW_5S_E_M_20,CRW_5S_E_V_35,18
CRW_5S_E_M_20,CRW_5S_E_V_36,21
CRW_5S_E_M_20,CRW_5S_E_V_37,21
CRW_5S_E_M_20,CRW_5S_E_V_51,19
CRW_5S_E_M_20,CRW_5S_E_V_55,18
CRW_5S_E_M_20,CRW_5S_E_V_56,17
CRW_5S_E_M_20,CRW_5S_E_V_58,16
CRW_5S_E_M_20,CRW_5S_E_V_66,19
CRW_5S_E_M_20,CRW_5S_E_V_67,19
CRW_5S_E_M_20,CRW_5S_E_V_74,19
CRW_5S_E_M_20,CRW_5S_E_V_92,17
CRW_5S_E_M_20,CRW_5S_E_V_93,18
CRW_5S_E_M_22,CRW_5S_E_M_23,6
CRW_5S_E_M_22,CRW_5S_E_M_24,6
CRW_5S_E_M_22,CRW_5S_E_M_25,35
CRW_5S_E_M_22,CRW_5S_E_M_26,4
CRW_5S_E_M_22,CRW_5S_E_M_2,8
CRW_5S_E_M_22,CRW_5S_E_M_38,8
CRW_5S_E_M_22,CRW_5S_E_M_39,8
CRW_5S_E_M_22,CRW_5S_E_M_3,5
CRW_5S_E_M_22,CRW_5S_E_M_40,5
CRW_5S_E_M_22,CRW_5S_E_M_41,8
CRW_5S_E_M_22,CRW_5S_E_M_42,4
CRW_5S_E_M_22,CRW_5S_E_M_43,4
CRW_5S_E_M_22,CRW_5S_E_M_44,4
CRW_5S_E_M_22,CRW_5S_E_M_45,4
CRW_5S_E_M_22,CRW_5S_E_M_46,4
CRW_5S_E_M_22,CRW_5S_E_M_48,1
CRW_5S_E_M_22,CRW_5S_E_M_57,4
CRW_5S_E_M_22,CRW_5S_E_M_59,3
CRW_5S_E_M_22,CRW_5S_E_M_5,6
CRW_5S_E_M_22,CRW_5S_E_M_60,1
CRW_5S_E_M_22,CRW_5S_E_M_61,4
CRW_5S_E_M_22,CRW_5S_E_M_64,28
CRW_5S_E_M_22,CRW_5S_E_M_65,3
CRW_5S_E_M_22,CRW_5S_E_M_6,10
CRW_5S_E_M_22,CRW_5S_E_M_72,4
CRW_5S_E_M_22,CRW_5S_E_M_75,5
CRW_5S_E_M_22,CRW_5S_E_M_76,5
CRW_5S_E_M_22,CRW_5S_E_M_77,6
CRW_5S_E_M_22,CRW_5S_E_M_79,4
CRW_5S_E_M_22,CRW_5S_E_M_80,4
CRW_5S_E_M_22,CRW_5S_E_M_81,4
CRW_5S_E_M_22,CRW_5S_E_M_83,4
CRW_5S_E_M_22,CRW_5S_E_M_88,2
CRW_5S_E_M_22,CRW_5S_E_M_89,8
CRW_5S_E_M_22,CRW_5S_E_M_8,6
CRW_5S_E_M_22,CRW_5S_E_M_96,4
CRW_5S_E_M_22,CRW_5S_E_M_9,9
CRW_5S_E_M_22,CRW_5S_E_S_85,11
CRW_5S_E_M_22,CRW_5S_E_V_10,18
CRW_5S_E_M_22,CRW_5S_E_V_13,18
CRW_5S_E_M_22,CRW_5S_E_V_21,17
CRW_5S_E_M_22,CRW_5S_E_V_33,17
CRW_5S_E_M_22,CRW_5S_E_V_35,18
CRW_5S_E_M_22,CRW_5S_E_V_36,20
CRW_5S_E_M_22,CRW_5S_E_V_37,22
CRW_5S_E_M_22,CRW_5S_E_V_51,19
CRW_5S_E_M_22,CRW_5S_E_V_55,19
CRW_5S_E_M_22,CRW_5S_E_V_56,19
CRW_5S_E_M_22,CRW_5S_E_V_58,16
CRW_5S_E_M_22,CRW_5S_E_V_66,19
CRW_5S_E_M_22,CRW_5S_E_V_67,19
CRW_5S_E_M_22,CRW_5S_E_V_74,19
CRW_5S_E_M_22,CRW_5S_E_V_92,17
CRW_5S_E_M_22,CRW_5S_E_V_93,18
CRW_5S_E_M_23,CRW_5S_E_M_24,0
