Molecule 1,Molecule 2,Distance
CRW_5S_E_F_86,CRW_5S_E_V_55,47
CRW_5S_E_F_86,CRW_5S_E_V_56,49.5
CRW_5S_E_F_86,CRW_5S_E_V_58,47
CRW_5S_E_F_86,CRW_5S_E_V_66,52
CRW_5S_E_F_86,CRW_5S_E_V_67,52
CRW_5S_E_F_86,CRW_5S_E_V_74,45
CRW_5S_E_F_86,CRW_5S_E_V_92,47
CRW_5S_E_F_86,CRW_5S_E_V_93,51
CRW_5S_E_M_11,CRW_5S_E_M_12,94.5
CRW_5S_E_M_11,CRW_5S_E_M_15,104.5
CRW_5S_E_M_11,CRW_5S_E_M_16,79.5
CRW_5S_E_M_11,CRW_5S_E_M_17,79.5
CRW_5S_E_M_11,CRW_5S_E_M_18,86.5
CRW_5S_E_M_11,CRW_5S_E_M_19,100.5
CRW_5S_E_M_11,CRW_5S_E_M_20,88.5
CRW_5S_E_M_11,CRW_5S_E_M_22,126.5
CRW_5S_E_M_11,CRW_5S_E_M_23,86.5
CRW_5S_E_M_11,CRW_5S_E_M_24,82.5
CRW_5S_E_M_11,CRW_5S_E_M_25,71.5
CRW_5S_E_M_11,CRW_5S_E_M_26,90.5
CRW_5S_E_M_11,CRW_5S_E_M_2,90.5
CRW_5S_E_M_11,CRW_5S_E_M_38,90.5
CRW_5S_E_M_11,CRW_5S_E_M_39,90.5
CRW_5S_E_M_11,CRW_5S_E_M_3,98.5
CRW_5S_E_M_11,CRW_5S_E_M_40,96.5
CRW_5S_E_M_11,CRW_5S_E_M_41,98.5
CRW_5S_E_M_11,CRW_5S_E_M_42,137.5
CRW_5S_E_M_11,CRW_5S_E_M_43,137.5
CRW_5S_E_M_11,CRW_5S_E_M_44,137.5
CRW_5S_E_M_11,CRW_5S_E_M_45,137.5
CRW_5S_E_M_11,CRW_5S_E_M_46,137.5
CRW_5S_E_M_11,CRW_5S_E_M_48,134.5
CRW_5S_E_M_11,CRW_5S_E_M_57,137.5
CRW_5S_E_M_11,CRW_5S_E_M_59,122.5
CRW_5S_E_M_11,CRW_5S_E_M_5,88.5
CRW_5S_E_M_11,CRW_5S_E_M_60,120.5
CRW_5S_E_M_11,CRW_5S_E_M_61,137.5
CRW_5S_E_M_11,CRW_5S_E_M_64,82
CRW_5S_E_M_11,CRW_5S_E_M_65,122.5
CRW_5S_E_M_11,CRW_5S_E_M_6,90
CRW_5S_E_M_11,CRW_5S_E_M_72,100.5
CRW_5S_E_M_11,CRW_5S_E_M_75,89
CRW_5S_E_M_11,CRW_5S_E_M_76,128.5
CRW_5S_E_M_11,CRW_5S_E_M_77,97
CRW_5S_E_M_11,CRW_5S_E_M_79,137.5
CRW_5S_E_M_11,CRW_5S_E_M_80,137.5
CRW_5S_E_M_11,CRW_5S_E_M_81,137.5
CRW_5S_E_M_11,CRW_5S_E_M_83,100.5
CRW_5S_E_M_11,CRW_5S_E_M_88,116.5
CRW_5S_E_M_11,CRW_5S_E_M_89,90.5
CRW_5S_E_M_11,CRW_5S_E_M_8,93
CRW_5S_E_M_11,CRW_5S_E_M_96,106.5
CRW_5S_E_M_11,CRW_5S_E_M_9,90.5
CRW_5S_E_M_11,CRW_5S_E_S_85,47.5
CRW_5S_E_M_11,CRW_5S_E_V_10,59.5
CRW_5S_E_M_11,CRW_5S_E_V_13,59.5
CRW_5S_E_M_11,CRW_5S_E_V_21,57
CRW_5S_E_M_11,CRW_5S_E_V_33,56.5
CRW_5S_E_M_11,CRW_5S_E_V_35,64.5
CRW_5S_E_M_11,CRW_5S_E_V_36,50.5
CRW_5S_E_M_11,CRW_5S_E_V_37,49.5
CRW_5S_E_M_11,CRW_5S_E_V_51,59
CRW_5S_E_M_11,CRW_5S_E_V_55,53.5
CRW_5S_E_M_11,CRW_5S_E_V_56,56
CRW_5S_E_M_11,CRW_5S_E_V_58,61
CRW_5S_E_M_11,CRW_5S_E_V_66,59.5
CRW_5S_E_M_11,CRW_5S_E_V_67,57.5
CRW_5S_E_M_11,CRW_5S_E_V_74,55
CRW_5S_E_M_11,CRW_5S_E_V_92,55.5
CRW_5S_E_M_11,CRW_5S_E_V_93,57.5
CRW_5S_E_M_12,CRW_5S_E_M_15,106.5
CRW_5S_E_M_12,CRW_5S_E_M_16,93
CRW_5S_E_M_12,CRW_5S_E_M_17,93
CRW_5S_E_M_12,CRW_5S_E_M_18,102.5
CRW_5S_E_M_12,CRW_5S_E_M_19,122.5
CRW_5S_E_M_12,CRW_5S_E_M_20,102.5
CRW_5S_E_M_12,CRW_5S_E_M_22,86.5
CRW_5S_E_M_12,CRW_5S_E_M_23,104.5
CRW_5S_E_M_12,CRW_5S_E_M_24,102.5
CRW_5S_E_M_12,CRW_5S_E_M_25,87.5
CRW_5S_E_M_12,CRW_5S_E_M_26,106.5
CRW_5S_E_M_12,CRW_5S_E_M_2,106.5
CRW_5S_E_M_12,CRW_5S_E_M_38,104.5
CRW_5S_E_M_12,CRW_5S_E_M_39,101
CRW_5S_E_M_12,CRW_5S_E_M_3,95
CRW_5S_E_M_12,CRW_5S_E_M_40,106.5
CRW_5S_E_M_12,CRW_5S_E_M_41,62.5
CRW_5S_E_M_12,CRW_5S_E_M_42,93.5
CRW_5S_E_M_12,CRW_5S_E_M_43,93.5
CRW_5S_E_M_12,CRW_5S_E_M_44,93.5
CRW_5S_E_M_12,CRW_5S_E_M_45,93.5
CRW_5S_E_M_12,CRW_5S_E_M_46,93.5
CRW_5S_E_M_12,CRW_5S_E_M_48,94.5
CRW_5S_E_M_12,CRW_5S_E_M_57,93.5
CRW_5S_E_M_12,CRW_5S_E_M_59,91
CRW_5S_E_M_12,CRW_5S_E_M_5,104.5
CRW_5S_E_M_12,CRW_5S_E_M_60,88.5
CRW_5S_E_M_12,CRW_5S_E_M_61,93.5
CRW_5S_E_M_12,CRW_5S_E_M_64,80
CRW_5S_E_M_12,CRW_5S_E_M_65,90.5
CRW_5S_E_M_12,CRW_5S_E_M_6,92
CRW_5S_E_M_12,CRW_5S_E_M_72,116.5
CRW_5S_E_M_12,CRW_5S_E_M_75,99
CRW_5S_E_M_12,CRW_5S_E_M_76,98.5
CRW_5S_E_M_12,CRW_5S_E_M_77,96.5
CRW_5S_E_M_12,CRW_5S_E_M_79,93.5
CRW_5S_E_M_12,CRW_5S_E_M_80,93.5
CRW_5S_E_M_12,CRW_5S_E_M_81,93.5
CRW_5S_E_M_12,CRW_5S_E_M_83,104.5
CRW_5S_E_M_12,CRW_5S_E_M_88,85.5
CRW_5S_E_M_12,CRW_5S_E_M_89,106.5
CRW_5S_E_M_12,CRW_5S_E_M_8,94.5
CRW_5S_E_M_12,CRW_5S_E_M_96,112.5
CRW_5S_E_M_12,CRW_5S_E_M_9,104.5
CRW_5S_E_M_12,CRW_5S_E_S_85,40.5
CRW_5S_E_M_12,CRW_5S_E_V_10,62
CRW_5S_E_M_12,CRW_5S_E_V_13,62
CRW_5S_E_M_12,CRW_5S_E_V_21,60
CRW_5S_E_M_12,CRW_5S_E_V_33,52.5
CRW_5S_E_M_12,CRW_5S_E_V_35,67
CRW_5S_E_M_12,CRW_5S_E_V_36,50
CRW_5S_E_M_12,CRW_5S_E_V_37,48
CRW_5S_E_M_12,CRW_5S_E_V_51,63
CRW_5S_E_M_12,CRW_5S_E_V_55,56
CRW_5S_E_M_12,CRW_5S_E_V_56,56.5
CRW_5S_E_M_12,CRW_5S_E_V_58,64
CRW_5S_E_M_12,CRW_5S_E_V_66,60
CRW_5S_E_M_12,CRW_5S_E_V_67,61.5
CRW_5S_E_M_12,CRW_5S_E_V_74,59
CRW_5S_E_M_12,CRW_5S_E_V_92,56
CRW_5S_E_M_12,CRW_5S_E_V_93,56
CRW_5S_E_M_15,CRW_5S_E_M_16,82
CRW_5S_E_M_15,CRW_5S_E_M_17,82
CRW_5S_E_M_15,CRW_5S_E_M_18,85
CRW_5S_E_M_15,CRW_5S_E_M_19,122.5
CRW_5S_E_M_15,CRW_5S_E_M_20,86.5
CRW_5S_E_M_15,CRW_5S_E_M_22,104.5
CRW_5S_E_M_15,CRW_5S_E_M_23,85
CRW_5S_E_M_15,CRW_5S_E_M_24,83
CRW_5S_E_M_15,CRW_5S_E_M_25,70
CRW_5S_E_M_15,CRW_5S_E_M_26,101
CRW_5S_E_M_15,CRW_5S_E_M_2,93
CRW_5S_E_M_15,CRW_5S_E_M_38,108.5
CRW_5S_E_M_15,CRW_5S_E_M_39,92.5
CRW_5S_E_M_15,CRW_5S_E_M_3,103
CRW_5S_E_M_15,CRW_5S_E_M_40,96.5
CRW_5S_E_M_15,CRW_5S_E_M_41,68.5
CRW_5S_E_M_15,CRW_5S_E_M_42,103.5
CRW_5S_E_M_15,CRW_5S_E_M_43,103.5
CRW_5S_E_M_15,CRW_5S_E_M_44,103.5
CRW_5S_E_M_15,CRW_5S_E_M_45,103.5
CRW_5S_E_M_15,CRW_5S_E_M_46,103.5
CRW_5S_E_M_15,CRW_5S_E_M_48,104.5
CRW_5S_E_M_15,CRW_5S_E_M_57,103.5
CRW_5S_E_M_15,CRW_5S_E_M_59,104.5
CRW_5S_E_M_15,CRW_5S_E_M_5,99
CRW_5S_E_M_15,CRW_5S_E_M_60,102.5
CRW_5S_E_M_15,CRW_5S_E_M_61,103.5
CRW_5S_E_M_15,CRW_5S_E_M_64,87.5
CRW_5S_E_M_15,CRW_5S_E_M_65,106.5
CRW_5S_E_M_15,CRW_5S_E_M_6,90
CRW_5S_E_M_15,CRW_5S_E_M_72,116.5
CRW_5S_E_M_15,CRW_5S_E_M_75,91
CRW_5S_E_M_15,CRW_5S_E_M_76,104.5
CRW_5S_E_M_15,CRW_5S_E_M_77,104.5
CRW_5S_E_M_15,CRW_5S_E_M_79,103.5
CRW_5S_E_M_15,CRW_5S_E_M_80,103.5
CRW_5S_E_M_15,CRW_5S_E_M_81,103.5
CRW_5S_E_M_15,CRW_5S_E_M_83,100.5
CRW_5S_E_M_15,CRW_5S_E_M_88,101.5
CRW_5S_E_M_15,CRW_5S_E_M_89,112.5
CRW_5S_E_M_15,CRW_5S_E_M_8,103
CRW_5S_E_M_15,CRW_5S_E_M_96,124.5
CRW_5S_E_M_15,CRW_5S_E_M_9,88.5
CRW_5S_E_M_15,CRW_5S_E_S_85,35.5
CRW_5S_E_M_15,CRW_5S_E_V_10,47.5
CRW_5S_E_M_15,CRW_5S_E_V_13,47.5
CRW_5S_E_M_15,CRW_5S_E_V_21,51
CRW_5S_E_M_15,CRW_5S_E_V_33,59
CRW_5S_E_M_15,CRW_5S_E_V_35,59
CRW_5S_E_M_15,CRW_5S_E_V_36,39
CRW_5S_E_M_15,CRW_5S_E_V_37,39.5
CRW_5S_E_M_15,CRW_5S_E_V_51,52
CRW_5S_E_M_15,CRW_5S_E_V_55,41.5
CRW_5S_E_M_15,CRW_5S_E_V_56,44
CRW_5S_E_M_15,CRW_5S_E_V_58,53.5
CRW_5S_E_M_15,CRW_5S_E_V_66,49.5
CRW_5S_E_M_15,CRW_5S_E_V_67,51
CRW_5S_E_M_15,CRW_5S_E_V_74,48
CRW_5S_E_M_15,CRW_5S_E_V_92,43.5
CRW_5S_E_M_15,CRW_5S_E_V_93,49.5
CRW_5S_E_M_16,CRW_5S_E_M_17,137.5
CRW_5S_E_M_16,CRW_5S_E_M_18,70.5
CRW_5S_E_M_16,CRW_5S_E_M_19,87.5
CRW_5S_E_M_16,CRW_5S_E_M_20,69.5
CRW_5S_E_M_16,CRW_5S_E_M_22,81.5
CRW_5S_E_M_16,CRW_5S_E_M_23,70.5
CRW_5S_E_M_16,CRW_5S_E_M_24,70
CRW_5S_E_M_16,CRW_5S_E_M_25,53.5
CRW_5S_E_M_16,CRW_5S_E_M_26,74
CRW_5S_E_M_16,CRW_5S_E_M_2,75.5
CRW_5S_E_M_16,CRW_5S_E_M_38,77
CRW_5S_E_M_16,CRW_5S_E_M_39,81.5
CRW_5S_E_M_16,CRW_5S_E_M_3,68.5
CRW_5S_E_M_16,CRW_5S_E_M_40,81
CRW_5S_E_M_16,CRW_5S_E_M_41,53.5
CRW_5S_E_M_16,CRW_5S_E_M_42,78.5
CRW_5S_E_M_16,CRW_5S_E_M_43,78.5
CRW_5S_E_M_16,CRW_5S_E_M_44,78.5
CRW_5S_E_M_16,CRW_5S_E_M_45,78.5
CRW_5S_E_M_16,CRW_5S_E_M_46,78.5
CRW_5S_E_M_16,CRW_5S_E_M_48,79.5
CRW_5S_E_M_16,CRW_5S_E_M_57,78.5
CRW_5S_E_M_16,CRW_5S_E_M_59,81.5
CRW_5S_E_M_16,CRW_5S_E_M_5,70.5
CRW_5S_E_M_16,CRW_5S_E_M_60,85.5
CRW_5S_E_M_16,CRW_5S_E_M_61,78.5
CRW_5S_E_M_16,CRW_5S_E_M_64,92.5
CRW_5S_E_M_16,CRW_5S_E_M_65,85.5
CRW_5S_E_M_16,CRW_5S_E_M_6,77
CRW_5S_E_M_16,CRW_5S_E_M_72,92
CRW_5S_E_M_16,CRW_5S_E_M_75,73.5
CRW_5S_E_M_16,CRW_5S_E_M_76,85.5
CRW_5S_E_M_16,CRW_5S_E_M_77,88
CRW_5S_E_M_16,CRW_5S_E_M_79,78.5
CRW_5S_E_M_16,CRW_5S_E_M_80,78.5
CRW_5S_E_M_16,CRW_5S_E_M_81,78.5
CRW_5S_E_M_16,CRW_5S_E_M_83,75.5
CRW_5S_E_M_16,CRW_5S_E_M_88,73.5
CRW_5S_E_M_16,CRW_5S_E_M_89,83.5
CRW_5S_E_M_16,CRW_5S_E_M_8,86.5
CRW_5S_E_M_16,CRW_5S_E_M_96,82
CRW_5S_E_M_16,CRW_5S_E_M_9,71.5
CRW_5S_E_M_16,CRW_5S_E_S_85,33.5
CRW_5S_E_M_16,CRW_5S_E_V_10,57.5
CRW_5S_E_M_16,CRW_5S_E_V_13,57.5
CRW_5S_E_M_16,CRW_5S_E_V_21,59.5
CRW_5S_E_M_16,CRW_5S_E_V_33,47
CRW_5S_E_M_16,CRW_5S_E_V_35,61.5
CRW_5S_E_M_16,CRW_5S_E_V_36,42.5
CRW_5S_E_M_16,CRW_5S_E_V_37,44
CRW_5S_E_M_16,CRW_5S_E_V_51,61.5
CRW_5S_E_M_16,CRW_5S_E_V_55,49.5
CRW_5S_E_M_16,CRW_5S_E_V_56,54
CRW_5S_E_M_16,CRW_5S_E_V_58,57.5
CRW_5S_E_M_16,CRW_5S_E_V_66,54.5
CRW_5S_E_M_16,CRW_5S_E_V_67,56
CRW_5S_E_M_16,CRW_5S_E_V_74,59.5
CRW_5S_E_M_16,CRW_5S_E_V_92,49.5
CRW_5S_E_M_16,CRW_5S_E_V_93,51.5
CRW_5S_E_M_17,CRW_5S_E_M_18,70.5
CRW_5S_E_M_17,CRW_5S_E_M_19,87.5
CRW_5S_E_M_17,CRW_5S_E_M_20,69.5
CRW_5S_E_M_17,CRW_5S_E_M_22,81.5
CRW_5S_E_M_17,CRW_5S_E_M_23,70.5
CRW_5S_E_M_17,CRW_5S_E_M_24,70
CRW_5S_E_M_17,CRW_5S_E_M_25,53.5
CRW_5S_E_M_17,CRW_5S_E_M_26,74
CRW_5S_E_M_17,CRW_5S_E_M_2,75.5
CRW_5S_E_M_17,CRW_5S_E_M_38,77
CRW_5S_E_M_17,CRW_5S_E_M_39,81.5
CRW_5S_E_M_17,CRW_5S_E_M_3,68.5
CRW_5S_E_M_17,CRW_5S_E_M_40,81
CRW_5S_E_M_17,CRW_5S_E_M_41,53.5
CRW_5S_E_M_17,CRW_5S_E_M_42,78.5
CRW_5S_E_M_17,CRW_5S_E_M_43,78.5
CRW_5S_E_M_17,CRW_5S_E_M_44,78.5
CRW_5S_E_M_17,CRW_5S_E_M_45,78.5
CRW_5S_E_M_17,CRW_5S_E_M_46,78.5
CRW_5S_E_M_17,CRW_5S_E_M_48,79.5
CRW_5S_E_M_17,CRW_5S_E_M_57,78.5
CRW_5S_E_M_17,CRW_5S_E_M_59,81.5
CRW_5S_E_M_17,CRW_5S_E_M_5,70.5
CRW_5S_E_M_17,CRW_5S_E_M_60,85.5
CRW_5S_E_M_17,CRW_5S_E_M_61,78.5
CRW_5S_E_M_17,CRW_5S_E_M_64,92.5
CRW_5S_E_M_17,CRW_5S_E_M_65,85.5
CRW_5S_E_M_17,CRW_5S_E_M_6,77
CRW_5S_E_M_17,CRW_5S_E_M_72,92
CRW_5S_E_M_17,CRW_5S_E_M_75,73.5
CRW_5S_E_M_17,CRW_5S_E_M_76,85.5
CRW_5S_E_M_17,CRW_5S_E_M_77,88
CRW_5S_E_M_17,CRW_5S_E_M_79,78.5
CRW_5S_E_M_17,CRW_5S_E_M_80,78.5
CRW_5S_E_M_17,CRW_5S_E_M_81,78.5
CRW_5S_E_M_17,CRW_5S_E_M_83,75.5
CRW_5S_E_M_17,CRW_5S_E_M_88,73.5
CRW_5S_E_M_17,CRW_5S_E_M_89,83.5
CRW_5S_E_M_17,CRW_5S_E_M_8,86.5
CRW_5S_E_M_17,CRW_5S_E_M_96,82
CRW_5S_E_M_17,CRW_5S_E_M_9,71.5
CRW_5S_E_M_17,CRW_5S_E_S_85,33.5
CRW_5S_E_M_17,CRW_5S_E_V_10,57.5
CRW_5S_E_M_17,CRW_5S_E_V_13,57.5
CRW_5S_E_M_17,CRW_5S_E_V_21,59.5
CRW_5S_E_M_17,CRW_5S_E_V_33,47
CRW_5S_E_M_17,CRW_5S_E_V_35,61.5
CRW_5S_E_M_17,CRW_5S_E_V_36,42.5
CRW_5S_E_M_17,CRW_5S_E_V_37,44
CRW_5S_E_M_17,CRW_5S_E_V_51,61.5
CRW_5S_E_M_17,CRW_5S_E_V_55,49.5
CRW_5S_E_M_17,CRW_5S_E_V_56,54
CRW_5S_E_M_17,CRW_5S_E_V_58,57.5
CRW_5S_E_M_17,CRW_5S_E_V_66,54.5
CRW_5S_E_M_17,CRW_5S_E_V_67,56
CRW_5S_E_M_17,CRW_5S_E_V_74,59.5
CRW_5S_E_M_17,CRW_5S_E_V_92,49.5
CRW_5S_E_M_17,CRW_5S_E_V_93,51.5
CRW_5S_E_M_18,CRW_5S_E_M_19,100.5
CRW_5S_E_M_18,CRW_5S_E_M_20,95.5
CRW_5S_E_M_18,CRW_5S_E_M_22,83
CRW_5S_E_M_18,CRW_5S_E_M_23,136.5
CRW_5S_E_M_18,CRW_5S_E_M_24,132.5
CRW_5S_E_M_18,CRW_5S_E_M_25,121.5
CRW_5S_E_M_18,CRW_5S_E_M_26,104.5
CRW_5S_E_M_18,CRW_5S_E_M_2,115.5
CRW_5S_E_M_18,CRW_5S_E_M_38,95
CRW_5S_E_M_18,CRW_5S_E_M_39,85
CRW_5S_E_M_18,CRW_5S_E_M_3,85.5
CRW_5S_E_M_18,CRW_5S_E_M_40,104.5
CRW_5S_E_M_18,CRW_5S_E_M_41,56.5
CRW_5S_E_M_18,CRW_5S_E_M_42,85.5
CRW_5S_E_M_18,CRW_5S_E_M_43,85.5
CRW_5S_E_M_18,CRW_5S_E_M_44,85.5
CRW_5S_E_M_18,CRW_5S_E_M_45,85.5
CRW_5S_E_M_18,CRW_5S_E_M_46,85.5
CRW_5S_E_M_18,CRW_5S_E_M_48,90.5
CRW_5S_E_M_18,CRW_5S_E_M_57,85.5
CRW_5S_E_M_18,CRW_5S_E_M_59,87
CRW_5S_E_M_18,CRW_5S_E_M_5,110.5
CRW_5S_E_M_18,CRW_5S_E_M_60,85
CRW_5S_E_M_18,CRW_5S_E_M_61,85.5
CRW_5S_E_M_18,CRW_5S_E_M_64,70.5
CRW_5S_E_M_18,CRW_5S_E_M_65,87
CRW_5S_E_M_18,CRW_5S_E_M_6,89
CRW_5S_E_M_18,CRW_5S_E_M_72,103
CRW_5S_E_M_18,CRW_5S_E_M_75,92.5
CRW_5S_E_M_18,CRW_5S_E_M_76,93
CRW_5S_E_M_18,CRW_5S_E_M_77,94
CRW_5S_E_M_18,CRW_5S_E_M_79,85.5
CRW_5S_E_M_18,CRW_5S_E_M_80,85.5
CRW_5S_E_M_18,CRW_5S_E_M_81,85.5
CRW_5S_E_M_18,CRW_5S_E_M_83,101
CRW_5S_E_M_18,CRW_5S_E_M_88,79
CRW_5S_E_M_18,CRW_5S_E_M_89,95
CRW_5S_E_M_18,CRW_5S_E_M_8,92
CRW_5S_E_M_18,CRW_5S_E_M_96,98.5
CRW_5S_E_M_18,CRW_5S_E_M_9,97.5
CRW_5S_E_M_18,CRW_5S_E_S_85,57
CRW_5S_E_M_18,CRW_5S_E_V_10,58.5
CRW_5S_E_M_18,CRW_5S_E_V_13,58.5
CRW_5S_E_M_18,CRW_5S_E_V_21,50.5
CRW_5S_E_M_18,CRW_5S_E_V_33,48.5
CRW_5S_E_M_18,CRW_5S_E_V_35,58
CRW_5S_E_M_18,CRW_5S_E_V_36,57.5
CRW_5S_E_M_18,CRW_5S_E_V_37,47.5
CRW_5S_E_M_18,CRW_5S_E_V_51,53.5
CRW_5S_E_M_18,CRW_5S_E_V_55,60.5
CRW_5S_E_M_18,CRW_5S_E_V_56,54
CRW_5S_E_M_18,CRW_5S_E_V_58,54
CRW_5S_E_M_18,CRW_5S_E_V_66,56
CRW_5S_E_M_18,CRW_5S_E_V_67,54
CRW_5S_E_M_18,CRW_5S_E_V_74,49.5
CRW_5S_E_M_18,CRW_5S_E_V_92,61
CRW_5S_E_M_18,CRW_5S_E_V_93,54
CRW_5S_E_M_19,CRW_5S_E_M_20,98.5
CRW_5S_E_M_19,CRW_5S_E_M_22,93
CRW_5S_E_M_19,CRW_5S_E_M_23,100.5
CRW_5S_E_M_19,CRW_5S_E_M_24,98.5
CRW_5S_E_M_19,CRW_5S_E_M_25,85.5
CRW_5S_E_M_19,CRW_5S_E_M_26,116.5
CRW_5S_E_M_19,CRW_5S_E_M_2,106.5
CRW_5S_E_M_19,CRW_5S_E_M_38,116.5
CRW_5S_E_M_19,CRW_5S_E_M_39,100.5
CRW_5S_E_M_19,CRW_5S_E_M_3,111
CRW_5S_E_M_19,CRW_5S_E_M_40,108.5
CRW_5S_E_M_19,CRW_5S_E_M_41,64.5
CRW_5S_E_M_19,CRW_5S_E_M_42,99.5
CRW_5S_E_M_19,CRW_5S_E_M_43,99.5
CRW_5S_E_M_19,CRW_5S_E_M_44,99.5
CRW_5S_E_M_19,CRW_5S_E_M_45,99.5
CRW_5S_E_M_19,CRW_5S_E_M_46,99.5
CRW_5S_E_M_19,CRW_5S_E_M_48,100.5
CRW_5S_E_M_19,CRW_5S_E_M_57,99.5
CRW_5S_E_M_19,CRW_5S_E_M_59,92.5
CRW_5S_E_M_19,CRW_5S_E_M_5,112.5
CRW_5S_E_M_19,CRW_5S_E_M_60,91
CRW_5S_E_M_19,CRW_5S_E_M_61,99.5
CRW_5S_E_M_19,CRW_5S_E_M_64,88
CRW_5S_E_M_19,CRW_5S_E_M_65,95
CRW_5S_E_M_19,CRW_5S_E_M_6,94
CRW_5S_E_M_19,CRW_5S_E_M_72,120.5
CRW_5S_E_M_19,CRW_5S_E_M_75,103
CRW_5S_E_M_19,CRW_5S_E_M_76,96.5
CRW_5S_E_M_19,CRW_5S_E_M_77,104.5
CRW_5S_E_M_19,CRW_5S_E_M_79,99.5
CRW_5S_E_M_19,CRW_5S_E_M_80,99.5
CRW_5S_E_M_19,CRW_5S_E_M_81,99.5
CRW_5S_E_M_19,CRW_5S_E_M_83,104.5
CRW_5S_E_M_19,CRW_5S_E_M_88,93.5
CRW_5S_E_M_19,CRW_5S_E_M_89,113
CRW_5S_E_M_19,CRW_5S_E_M_8,106.5
CRW_5S_E_M_19,CRW_5S_E_M_96,128.5
CRW_5S_E_M_19,CRW_5S_E_M_9,100.5
CRW_5S_E_M_19,CRW_5S_E_S_85,43.5
CRW_5S_E_M_19,CRW_5S_E_V_10,57.5
CRW_5S_E_M_19,CRW_5S_E_V_13,57.5
CRW_5S_E_M_19,CRW_5S_E_V_21,59.5
CRW_5S_E_M_19,CRW_5S_E_V_33,57
CRW_5S_E_M_19,CRW_5S_E_V_35,65.5
CRW_5S_E_M_19,CRW_5S_E_V_36,48.5
CRW_5S_E_M_19,CRW_5S_E_V_37,49.5
CRW_5S_E_M_19,CRW_5S_E_V_51,61.5
CRW_5S_E_M_19,CRW_5S_E_V_55,51.5
CRW_5S_E_M_19,CRW_5S_E_V_56,54
CRW_5S_E_M_19,CRW_5S_E_V_58,63.5
CRW_5S_E_M_19,CRW_5S_E_V_66,59.5
CRW_5S_E_M_19,CRW_5S_E_V_67,61
CRW_5S_E_M_19,CRW_5S_E_V_74,57.5
CRW_5S_E_M_19,CRW_5S_E_V_92,53.5
CRW_5S_E_M_19,CRW_5S_E_V_93,55.5
CRW_5S_E_M_20,CRW_5S_E_M_22,90.5
CRW_5S_E_M_20,CRW_5S_E_M_23,97.5
CRW_5S_E_M_20,CRW_5S_E_M_24,93.5
CRW_5S_E_M_20,CRW_5S_E_M_25,80.5
CRW_5S_E_M_20,CRW_5S_E_M_26,95
CRW_5S_E_M_20,CRW_5S_E_M_2,94
CRW_5S_E_M_20,CRW_5S_E_M_38,100.5
CRW_5S_E_M_20,CRW_5S_E_M_39,91.5
CRW_5S_E_M_20,CRW_5S_E_M_3,104.5
CRW_5S_E_M_20,CRW_5S_E_M_40,103
CRW_5S_E_M_20,CRW_5S_E_M_41,58.5
CRW_5S_E_M_20,CRW_5S_E_M_42,87.5
CRW_5S_E_M_20,CRW_5S_E_M_43,87.5
CRW_5S_E_M_20,CRW_5S_E_M_44,87.5
CRW_5S_E_M_20,CRW_5S_E_M_45,87.5
CRW_5S_E_M_20,CRW_5S_E_M_46,87.5
CRW_5S_E_M_20,CRW_5S_E_M_48,92.5
CRW_5S_E_M_20,CRW_5S_E_M_57,87.5
CRW_5S_E_M_20,CRW_5S_E_M_59,90.5
CRW_5S_E_M_20,CRW_5S_E_M_5,97
CRW_5S_E_M_20,CRW_5S_E_M_60,92.5
CRW_5S_E_M_20,CRW_5S_E_M_61,87.5
CRW_5S_E_M_20,CRW_5S_E_M_64,66
CRW_5S_E_M_20,CRW_5S_E_M_65,90.5
CRW_5S_E_M_20,CRW_5S_E_M_6,91
CRW_5S_E_M_20,CRW_5S_E_M_72,106.5
CRW_5S_E_M_20,CRW_5S_E_M_75,89.5
CRW_5S_E_M_20,CRW_5S_E_M_76,94.5
CRW_5S_E_M_20,CRW_5S_E_M_77,85.5
CRW_5S_E_M_20,CRW_5S_E_M_79,87.5
CRW_5S_E_M_20,CRW_5S_E_M_80,87.5
CRW_5S_E_M_20,CRW_5S_E_M_81,87.5
CRW_5S_E_M_20,CRW_5S_E_M_83,93
CRW_5S_E_M_20,CRW_5S_E_M_88,79
CRW_5S_E_M_20,CRW_5S_E_M_89,90.5
CRW_5S_E_M_20,CRW_5S_E_M_8,83.5
CRW_5S_E_M_20,CRW_5S_E_M_96,96.5
CRW_5S_E_M_20,CRW_5S_E_M_9,122.5
CRW_5S_E_M_20,CRW_5S_E_S_85,55.5
CRW_5S_E_M_20,CRW_5S_E_V_10,67
CRW_5S_E_M_20,CRW_5S_E_V_13,67
CRW_5S_E_M_20,CRW_5S_E_V_21,59
CRW_5S_E_M_20,CRW_5S_E_V_33,50
CRW_5S_E_M_20,CRW_5S_E_V_35,64
CRW_5S_E_M_20,CRW_5S_E_V_36,53
CRW_5S_E_M_20,CRW_5S_E_V_37,56
CRW_5S_E_M_20,CRW_5S_E_V_51,60
CRW_5S_E_M_20,CRW_5S_E_V_55,59
CRW_5S_E_M_20,CRW_5S_E_V_56,61.5
CRW_5S_E_M_20,CRW_5S_E_V_58,65
CRW_5S_E_M_20,CRW_5S_E_V_66,64
CRW_5S_E_M_20,CRW_5S_E_V_67,62
CRW_5S_E_M_20,CRW_5S_E_V_74,56
CRW_5S_E_M_20,CRW_5S_E_V_92,62
