Molecule 1, Molecule 2, Distance
CRW_5S_E_F_86, CRW_5S_E_M_44,22.0
CRW_5S_E_F_86, CRW_5S_E_M_45,22.0
CRW_5S_E_F_86, CRW_5S_E_M_46,22.0
CRW_5S_E_F_86, CRW_5S_E_M_48,20.5
CRW_5S_E_F_86, CRW_5S_E_M_57,22.0
CRW_5S_E_F_86, CRW_5S_E_M_59,22.5
CRW_5S_E_F_86, CRW_5S_E_M_5,22.5
CRW_5S_E_F_86, CRW_5S_E_M_60,22.5
CRW_5S_E_F_86, CRW_5S_E_M_61,22.0
CRW_5S_E_F_86, CRW_5S_E_M_64,30.5
CRW_5S_E_F_86, CRW_5S_E_M_65,21.0
CRW_5S_E_F_86, CRW_5S_E_M_6,27.5
CRW_5S_E_F_86, CRW_5S_E_M_72,17.5
CRW_5S_E_F_86, CRW_5S_E_M_75,22.0
CRW_5S_E_F_86, CRW_5S_E_M_76,21.0
CRW_5S_E_F_86, CRW_5S_E_M_77,20.0
CRW_5S_E_F_86, CRW_5S_E_M_79,22.0
CRW_5S_E_F_86, CRW_5S_E_M_80,22.0
CRW_5S_E_F_86, CRW_5S_E_M_81,22.0
CRW_5S_E_F_86, CRW_5S_E_M_83,20.0
CRW_5S_E_F_86, CRW_5S_E_M_88,21.0
CRW_5S_E_F_86, CRW_5S_E_M_89,20.0
CRW_5S_E_F_86, CRW_5S_E_M_8,21.5
CRW_5S_E_F_86, CRW_5S_E_M_96,16.0
CRW_5S_E_F_86, CRW_5S_E_M_9,23.0
CRW_5S_E_F_86, CRW_5S_E_S_85,30.0
CRW_5S_E_F_86, CRW_5S_E_V_10,30.0
CRW_5S_E_F_86, CRW_5S_E_V_13,30.0
CRW_5S_E_F_86, CRW_5S_E_V_21,32.0
CRW_5S_E_F_86, CRW_5S_E_V_33,28.5
CRW_5S_E_F_86, CRW_5S_E_V_35,31.0
CRW_5S_E_F_86, CRW_5S_E_V_36,36.5
CRW_5S_E_F_86, CRW_5S_E_V_37,33.5
CRW_5S_E_F_86, CRW_5S_E_V_51,33.0
CRW_5S_E_F_86, CRW_5S_E_V_55,33.0
CRW_5S_E_F_86, CRW_5S_E_V_56,32.0
CRW_5S_E_F_86, CRW_5S_E_V_58,32.0
CRW_5S_E_F_86, CRW_5S_E_V_66,30.0
CRW_5S_E_F_86, CRW_5S_E_V_67,29.5
CRW_5S_E_F_86, CRW_5S_E_V_74,33.0
CRW_5S_E_F_86, CRW_5S_E_V_92,32.0
CRW_5S_E_F_86, CRW_5S_E_V_93,31.0
CRW_5S_E_M_11, CRW_5S_E_M_12,13.0
CRW_5S_E_M_11, CRW_5S_E_M_15,10.5
CRW_5S_E_M_11, CRW_5S_E_M_16,18.0
CRW_5S_E_M_11, CRW_5S_E_M_17,18.0
CRW_5S_E_M_11, CRW_5S_E_M_18,16.0
CRW_5S_E_M_11, CRW_5S_E_M_19,13.5
CRW_5S_E_M_11, CRW_5S_E_M_20,17.0
CRW_5S_E_M_11, CRW_5S_E_M_22,4.0
CRW_5S_E_M_11, CRW_5S_E_M_23,16.0
CRW_5S_E_M_11, CRW_5S_E_M_24,17.0
CRW_5S_E_M_11, CRW_5S_E_M_25,30.5
CRW_5S_E_M_11, CRW_5S_E_M_26,14.0
CRW_5S_E_M_11, CRW_5S_E_M_2,15.0
CRW_5S_E_M_11, CRW_5S_E_M_38,16.0
CRW_5S_E_M_11, CRW_5S_E_M_39,15.0
CRW_5S_E_M_11, CRW_5S_E_M_3,12.5
CRW_5S_E_M_11, CRW_5S_E_M_40,13.0
CRW_5S_E_M_11, CRW_5S_E_M_41,12.5
CRW_5S_E_M_11, CRW_5S_E_M_42,1.0
CRW_5S_E_M_11, CRW_5S_E_M_43,1.0
CRW_5S_E_M_11, CRW_5S_E_M_44,1.0
CRW_5S_E_M_11, CRW_5S_E_M_45,1.0
CRW_5S_E_M_11, CRW_5S_E_M_46,1.0
CRW_5S_E_M_11, CRW_5S_E_M_48,1.5
CRW_5S_E_M_11, CRW_5S_E_M_57,1.0
CRW_5S_E_M_11, CRW_5S_E_M_59,5.5
CRW_5S_E_M_11, CRW_5S_E_M_5,15.5
CRW_5S_E_M_11, CRW_5S_E_M_60,6.0
CRW_5S_E_M_11, CRW_5S_E_M_61,1.0
CRW_5S_E_M_11, CRW_5S_E_M_64,24.5
CRW_5S_E_M_11, CRW_5S_E_M_65,5.5
CRW_5S_E_M_11, CRW_5S_E_M_6,16.5
CRW_5S_E_M_11, CRW_5S_E_M_72,11.5
CRW_5S_E_M_11, CRW_5S_E_M_75,16.0
CRW_5S_E_M_11, CRW_5S_E_M_76,4.0
CRW_5S_E_M_11, CRW_5S_E_M_77,12.5
CRW_5S_E_M_11, CRW_5S_E_M_79,1.0
CRW_5S_E_M_11, CRW_5S_E_M_80,1.0
CRW_5S_E_M_11, CRW_5S_E_M_81,1.0
CRW_5S_E_M_11, CRW_5S_E_M_83,10.5
CRW_5S_E_M_11, CRW_5S_E_M_88,6.5
CRW_5S_E_M_11, CRW_5S_E_M_89,16.0
CRW_5S_E_M_11, CRW_5S_E_M_8,13.5
CRW_5S_E_M_11, CRW_5S_E_M_96,10.0
CRW_5S_E_M_11, CRW_5S_E_M_9,16.5
CRW_5S_E_M_11, CRW_5S_E_S_85,29.5
CRW_5S_E_M_11, CRW_5S_E_V_10,28.0
CRW_5S_E_M_11, CRW_5S_E_V_13,28.0
CRW_5S_E_M_11, CRW_5S_E_V_21,28.0
CRW_5S_E_M_11, CRW_5S_E_V_33,30.0
CRW_5S_E_M_11, CRW_5S_E_V_35,27.0
CRW_5S_E_M_11, CRW_5S_E_V_36,31.0
CRW_5S_E_M_11, CRW_5S_E_V_37,33.5
CRW_5S_E_M_11, CRW_5S_E_V_51,28.5
CRW_5S_E_M_11, CRW_5S_E_V_55,30.0
CRW_5S_E_M_11, CRW_5S_E_V_56,30.0
CRW_5S_E_M_11, CRW_5S_E_V_58,27.5
CRW_5S_E_M_11, CRW_5S_E_V_66,28.0
CRW_5S_E_M_11, CRW_5S_E_V_67,28.5
CRW_5S_E_M_11, CRW_5S_E_V_74,29.5
CRW_5S_E_M_11, CRW_5S_E_V_92,28.5
CRW_5S_E_M_11, CRW_5S_E_V_93,28.5
CRW_5S_E_M_12, CRW_5S_E_M_15,9.5
CRW_5S_E_M_12, CRW_5S_E_M_16,14.0
CRW_5S_E_M_12, CRW_5S_E_M_17,14.0
CRW_5S_E_M_12, CRW_5S_E_M_18,11.0
CRW_5S_E_M_12, CRW_5S_E_M_19,7.5
CRW_5S_E_M_12, CRW_5S_E_M_20,11.5
CRW_5S_E_M_12, CRW_5S_E_M_22,16.0
CRW_5S_E_M_12, CRW_5S_E_M_23,10.0
CRW_5S_E_M_12, CRW_5S_E_M_24,10.5
CRW_5S_E_M_12, CRW_5S_E_M_25,25.5
CRW_5S_E_M_12, CRW_5S_E_M_26,10.0
CRW_5S_E_M_12, CRW_5S_E_M_2,10.0
CRW_5S_E_M_12, CRW_5S_E_M_38,12.0
CRW_5S_E_M_12, CRW_5S_E_M_39,12.5
CRW_5S_E_M_12, CRW_5S_E_M_3,13.0
CRW_5S_E_M_12, CRW_5S_E_M_40,10.0
CRW_5S_E_M_12, CRW_5S_E_M_41,23.0
CRW_5S_E_M_12, CRW_5S_E_M_42,14.0
CRW_5S_E_M_12, CRW_5S_E_M_43,14.0
CRW_5S_E_M_12, CRW_5S_E_M_44,14.0
CRW_5S_E_M_12, CRW_5S_E_M_45,14.0
CRW_5S_E_M_12, CRW_5S_E_M_46,14.0
CRW_5S_E_M_12, CRW_5S_E_M_48,13.5
CRW_5S_E_M_12, CRW_5S_E_M_57,14.0
CRW_5S_E_M_12, CRW_5S_E_M_59,14.5
CRW_5S_E_M_12, CRW_5S_E_M_5,11.0
CRW_5S_E_M_12, CRW_5S_E_M_60,15.0
CRW_5S_E_M_12, CRW_5S_E_M_61,14.0
CRW_5S_E_M_12, CRW_5S_E_M_64,25.5
CRW_5S_E_M_12, CRW_5S_E_M_65,13.5
CRW_5S_E_M_12, CRW_5S_E_M_6,15.5
CRW_5S_E_M_12, CRW_5S_E_M_72,7.0
CRW_5S_E_M_12, CRW_5S_E_M_75,14.0
CRW_5S_E_M_12, CRW_5S_E_M_76,11.0
CRW_5S_E_M_12, CRW_5S_E_M_77,13.0
CRW_5S_E_M_12, CRW_5S_E_M_79,14.0
CRW_5S_E_M_12, CRW_5S_E_M_80,14.0
CRW_5S_E_M_12, CRW_5S_E_M_81,14.0
CRW_5S_E_M_12, CRW_5S_E_M_83,9.5
CRW_5S_E_M_12, CRW_5S_E_M_88,16.5
CRW_5S_E_M_12, CRW_5S_E_M_89,11.0
CRW_5S_E_M_12, CRW_5S_E_M_8,13.5
CRW_5S_E_M_12, CRW_5S_E_M_96,8.0
CRW_5S_E_M_12, CRW_5S_E_M_9,11.0
CRW_5S_E_M_12, CRW_5S_E_S_85,30.5
CRW_5S_E_M_12, CRW_5S_E_V_10,26.0
CRW_5S_E_M_12, CRW_5S_E_V_13,26.0
CRW_5S_E_M_12, CRW_5S_E_V_21,28.0
CRW_5S_E_M_12, CRW_5S_E_V_33,30.0
CRW_5S_E_M_12, CRW_5S_E_V_35,27.0
CRW_5S_E_M_12, CRW_5S_E_V_36,32.0
CRW_5S_E_M_12, CRW_5S_E_V_37,32.5
CRW_5S_E_M_12, CRW_5S_E_V_51,28.5
CRW_5S_E_M_12, CRW_5S_E_V_55,28.0
CRW_5S_E_M_12, CRW_5S_E_V_56,28.0
CRW_5S_E_M_12, CRW_5S_E_V_58,27.5
CRW_5S_E_M_12, CRW_5S_E_V_66,27.0
CRW_5S_E_M_12, CRW_5S_E_V_67,26.5
CRW_5S_E_M_12, CRW_5S_E_V_74,29.5
CRW_5S_E_M_12, CRW_5S_E_V_92,27.5
CRW_5S_E_M_12, CRW_5S_E_V_93,28.0
CRW_5S_E_M_15, CRW_5S_E_M_16,18.5
CRW_5S_E_M_15, CRW_5S_E_M_17,18.5
CRW_5S_E_M_15, CRW_5S_E_M_18,15.5
CRW_5S_E_M_15, CRW_5S_E_M_19,6.0
CRW_5S_E_M_15, CRW_5S_E_M_20,16.0
CRW_5S_E_M_15, CRW_5S_E_M_22,10.5
CRW_5S_E_M_15, CRW_5S_E_M_23,15.5
CRW_5S_E_M_15, CRW_5S_E_M_24,16.0
CRW_5S_E_M_15, CRW_5S_E_M_25,30.0
CRW_5S_E_M_15, CRW_5S_E_M_26,11.0
CRW_5S_E_M_15, CRW_5S_E_M_2,13.5
CRW_5S_E_M_15, CRW_5S_E_M_38,9.5
CRW_5S_E_M_15, CRW_5S_E_M_39,15.0
CRW_5S_E_M_15, CRW_5S_E_M_3,9.5
CRW_5S_E_M_15, CRW_5S_E_M_40,12.5
CRW_5S_E_M_15, CRW_5S_E_M_41,22.0
CRW_5S_E_M_15, CRW_5S_E_M_42,11.5
CRW_5S_E_M_15, CRW_5S_E_M_43,11.5
CRW_5S_E_M_15, CRW_5S_E_M_44,11.5
CRW_5S_E_M_15, CRW_5S_E_M_45,11.5
CRW_5S_E_M_15, CRW_5S_E_M_46,11.5
CRW_5S_E_M_15, CRW_5S_E_M_48,10.0
CRW_5S_E_M_15, CRW_5S_E_M_57,11.5
CRW_5S_E_M_15, CRW_5S_E_M_59,10.0
CRW_5S_E_M_15, CRW_5S_E_M_5,11.0
CRW_5S_E_M_15, CRW_5S_E_M_60,10.5
CRW_5S_E_M_15, CRW_5S_E_M_61,11.5
CRW_5S_E_M_15, CRW_5S_E_M_64,23.0
CRW_5S_E_M_15, CRW_5S_E_M_65,9.0
CRW_5S_E_M_15, CRW_5S_E_M_6,17.0
CRW_5S_E_M_15, CRW_5S_E_M_72,5.5
CRW_5S_E_M_15, CRW_5S_E_M_75,13.0
CRW_5S_E_M_15, CRW_5S_E_M_76,10.5
CRW_5S_E_M_15, CRW_5S_E_M_77,10.5
CRW_5S_E_M_15, CRW_5S_E_M_79,11.5
CRW_5S_E_M_15, CRW_5S_E_M_80,11.5
CRW_5S_E_M_15, CRW_5S_E_M_81,11.5
CRW_5S_E_M_15, CRW_5S_E_M_83,11.0
CRW_5S_E_M_15, CRW_5S_E_M_88,11.0
CRW_5S_E_M_15, CRW_5S_E_M_89,8.5
CRW_5S_E_M_15, CRW_5S_E_M_8,11.0
CRW_5S_E_M_15, CRW_5S_E_M_96,3.5
CRW_5S_E_M_15, CRW_5S_E_M_9,15.5
CRW_5S_E_M_15, CRW_5S_E_S_85,30.5
CRW_5S_E_M_15, CRW_5S_E_V_10,31.0
CRW_5S_E_M_15, CRW_5S_E_V_13,31.0
CRW_5S_E_M_15, CRW_5S_E_V_21,31.0
CRW_5S_E_M_15, CRW_5S_E_V_33,28.0
CRW_5S_E_M_15, CRW_5S_E_V_35,30.0
CRW_5S_E_M_15, CRW_5S_E_V_36,35.0
CRW_5S_E_M_15, CRW_5S_E_V_37,34.5
CRW_5S_E_M_15, CRW_5S_E_V_51,31.5
CRW_5S_E_M_15, CRW_5S_E_V_55,33.0
CRW_5S_E_M_15, CRW_5S_E_V_56,33.0
CRW_5S_E_M_15, CRW_5S_E_V_58,30.5
CRW_5S_E_M_15, CRW_5S_E_V_66,30.0
CRW_5S_E_M_15, CRW_5S_E_V_67,29.5
CRW_5S_E_M_15, CRW_5S_E_V_74,32.5
CRW_5S_E_M_15, CRW_5S_E_V_92,31.5
CRW_5S_E_M_15, CRW_5S_E_V_93,30.0
CRW_5S_E_M_16, CRW_5S_E_M_17,0.0
CRW_5S_E_M_16, CRW_5S_E_M_18,21.0
CRW_5S_E_M_16, CRW_5S_E_M_19,18.5
CRW_5S_E_M_16, CRW_5S_E_M_20,23.5
CRW_5S_E_M_16, CRW_5S_E_M_22,19.0
CRW_5S_E_M_16, CRW_5S_E_M_23,21.0
CRW_5S_E_M_16, CRW_5S_E_M_24,21.0
CRW_5S_E_M_16, CRW_5S_E_M_25,36.5
CRW_5S_E_M_16, CRW_5S_E_M_26,20.0
CRW_5S_E_M_16, CRW_5S_E_M_2,19.0
CRW_5S_E_M_16, CRW_5S_E_M_38,22.0
CRW_5S_E_M_16, CRW_5S_E_M_39,19.5
CRW_5S_E_M_16, CRW_5S_E_M_3,23.0
CRW_5S_E_M_16, CRW_5S_E_M_40,17.0
CRW_5S_E_M_16, CRW_5S_E_M_41,25.5
CRW_5S_E_M_16, CRW_5S_E_M_42,19.0
CRW_5S_E_M_16, CRW_5S_E_M_43,19.0
CRW_5S_E_M_16, CRW_5S_E_M_44,19.0
CRW_5S_E_M_16, CRW_5S_E_M_45,19.0
CRW_5S_E_M_16, CRW_5S_E_M_46,19.0
CRW_5S_E_M_16, CRW_5S_E_M_48,18.5
CRW_5S_E_M_16, CRW_5S_E_M_57,19.0
CRW_5S_E_M_16, CRW_5S_E_M_59,18.5
CRW_5S_E_M_16, CRW_5S_E_M_5,22.0
CRW_5S_E_M_16, CRW_5S_E_M_60,17.5
CRW_5S_E_M_16, CRW_5S_E_M_61,19.0
CRW_5S_E_M_16, CRW_5S_E_M_64,21.5
CRW_5S_E_M_16, CRW_5S_E_M_65,16.5
CRW_5S_E_M_16, CRW_5S_E_M_6,22.5
CRW_5S_E_M_16, CRW_5S_E_M_72,17.0
CRW_5S_E_M_16, CRW_5S_E_M_75,21.0
CRW_5S_E_M_16, CRW_5S_E_M_76,16.0
CRW_5S_E_M_16, CRW_5S_E_M_77,15.5
CRW_5S_E_M_16, CRW_5S_E_M_79,19.0
CRW_5S_E_M_16, CRW_5S_E_M_80,19.0
CRW_5S_E_M_16, CRW_5S_E_M_81,19.0
CRW_5S_E_M_16, CRW_5S_E_M_83,18.5
CRW_5S_E_M_16, CRW_5S_E_M_88,21.5
CRW_5S_E_M_16, CRW_5S_E_M_89,19.0
CRW_5S_E_M_16, CRW_5S_E_M_8,16.0
CRW_5S_E_M_16, CRW_5S_E_M_96,18.0
CRW_5S_E_M_16, CRW_5S_E_M_9,22.0
CRW_5S_E_M_16, CRW_5S_E_S_85,32.5
CRW_5S_E_M_16, CRW_5S_E_V_10,29.25
CRW_5S_E_M_16, CRW_5S_E_V_13,29.25
CRW_5S_E_M_16, CRW_5S_E_V_21,29.0
CRW_5S_E_M_16, CRW_5S_E_V_33,32.0
CRW_5S_E_M_16, CRW_5S_E_V_35,29.0
CRW_5S_E_M_16, CRW_5S_E_V_36,35.25
CRW_5S_E_M_16, CRW_5S_E_V_37,34.75
CRW_5S_E_M_16, CRW_5S_E_V_51,29.75
CRW_5S_E_M_16, CRW_5S_E_V_55,31.25
CRW_5S_E_M_16, CRW_5S_E_V_56,31.25
CRW_5S_E_M_16, CRW_5S_E_V_58,30.5
CRW_5S_E_M_16, CRW_5S_E_V_66,29.25
CRW_5S_E_M_16, CRW_5S_E_V_67,28.75
CRW_5S_E_M_16, CRW_5S_E_V_74,30.25
CRW_5S_E_M_16, CRW_5S_E_V_92,30.75
CRW_5S_E_M_16, CRW_5S_E_V_93,30.75
CRW_5S_E_M_17, CRW_5S_E_M_18,21.0
CRW_5S_E_M_17, CRW_5S_E_M_19,18.5
CRW_5S_E_M_17, CRW_5S_E_M_20,23.5
CRW_5S_E_M_17, CRW_5S_E_M_22,19.0
CRW_5S_E_M_17, CRW_5S_E_M_23,21.0
CRW_5S_E_M_17, CRW_5S_E_M_24,21.0
CRW_5S_E_M_17, CRW_5S_E_M_25,36.5
CRW_5S_E_M_17, CRW_5S_E_M_26,20.0
CRW_5S_E_M_17, CRW_5S_E_M_2,19.0
CRW_5S_E_M_17, CRW_5S_E_M_38,22.0
CRW_5S_E_M_17, CRW_5S_E_M_39,19.5
CRW_5S_E_M_17, CRW_5S_E_M_3,23.0
CRW_5S_E_M_17, CRW_5S_E_M_40,17.0
CRW_5S_E_M_17, CRW_5S_E_M_41,25.5
CRW_5S_E_M_17, CRW_5S_E_M_42,19.0
CRW_5S_E_M_17, CRW_5S_E_M_43,19.0
CRW_5S_E_M_17, CRW_5S_E_M_44,19.0
CRW_5S_E_M_17, CRW_5S_E_M_45,19.0
CRW_5S_E_M_17, CRW_5S_E_M_46,19.0
CRW_5S_E_M_17, CRW_5S_E_M_48,18.5
CRW_5S_E_M_17, CRW_5S_E_M_57,19.0
CRW_5S_E_M_17, CRW_5S_E_M_59,18.5
CRW_5S_E_M_17, CRW_5S_E_M_5,22.0
CRW_5S_E_M_17, CRW_5S_E_M_60,17.5
CRW_5S_E_M_17, CRW_5S_E_M_61,19.0
CRW_5S_E_M_17, CRW_5S_E_M_64,21.5
CRW_5S_E_M_17, CRW_5S_E_M_65,16.5
CRW_5S_E_M_17, CRW_5S_E_M_6,22.5
CRW_5S_E_M_17, CRW_5S_E_M_72,17.0
CRW_5S_E_M_17, CRW_5S_E_M_75,21.0
CRW_5S_E_M_17, CRW_5S_E_M_76,16.0
CRW_5S_E_M_17, CRW_5S_E_M_77,15.5
CRW_5S_E_M_17, CRW_5S_E_M_79,19.0
CRW_5S_E_M_17, CRW_5S_E_M_80,19.0
CRW_5S_E_M_17, CRW_5S_E_M_81,19.0
CRW_5S_E_M_17, CRW_5S_E_M_83,18.5
CRW_5S_E_M_17, CRW_5S_E_M_88,21.5
CRW_5S_E_M_17, CRW_5S_E_M_89,19.0
CRW_5S_E_M_17, CRW_5S_E_M_8,16.0
CRW_5S_E_M_17, CRW_5S_E_M_96,18.0
CRW_5S_E_M_17, CRW_5S_E_M_9,22.0
CRW_5S_E_M_17, CRW_5S_E_S_85,32.5
CRW_5S_E_M_17, CRW_5S_E_V_10,29.25
CRW_5S_E_M_17, CRW_5S_E_V_13,29.25
CRW_5S_E_M_17, CRW_5S_E_V_21,29.0
CRW_5S_E_M_17, CRW_5S_E_V_33,32.0
CRW_5S_E_M_17, CRW_5S_E_V_35,29.0
CRW_5S_E_M_17, CRW_5S_E_V_36,35.25
CRW_5S_E_M_17, CRW_5S_E_V_37,34.75
CRW_5S_E_M_17, CRW_5S_E_V_51,29.75
CRW_5S_E_M_17, CRW_5S_E_V_55,31.25
CRW_5S_E_M_17, CRW_5S_E_V_56,31.25
CRW_5S_E_M_17, CRW_5S_E_V_58,30.5
CRW_5S_E_M_17, CRW_5S_E_V_66,29.25
CRW_5S_E_M_17, CRW_5S_E_V_67,28.75
CRW_5S_E_M_17, CRW_5S_E_V_74,30.25
CRW_5S_E_M_17, CRW_5S_E_V_92,30.75
CRW_5S_E_M_17, CRW_5S_E_V_93,30.75
CRW_5S_E_M_18, CRW_5S_E_M_19,13.5
CRW_5S_E_M_18, CRW_5S_E_M_20,13.5
CRW_5S_E_M_18, CRW_5S_E_M_22,17.0
CRW_5S_E_M_18, CRW_5S_E_M_23,1.0
CRW_5S_E_M_18, CRW_5S_E_M_24,2.0
CRW_5S_E_M_18, CRW_5S_E_M_25,15.5
CRW_5S_E_M_18, CRW_5S_E_M_26,11.0
CRW_5S_E_M_18, CRW_5S_E_M_2,8.0
CRW_5S_E_M_18, CRW_5S_E_M_38,14.0
CRW_5S_E_M_18, CRW_5S_E_M_39,18.5
CRW_5S_E_M_18, CRW_5S_E_M_3,16.0
CRW_5S_E_M_18, CRW_5S_E_M_40,10.0
CRW_5S_E_M_18, CRW_5S_E_M_41,25.0
CRW_5S_E_M_18, CRW_5S_E_M_42,17.0
CRW_5S_E_M_18, CRW_5S_E_M_43,17.0
CRW_5S_E_M_18, CRW_5S_E_M_44,17.0
CRW_5S_E_M_18, CRW_5S_E_M_45,17.0
CRW_5S_E_M_18, CRW_5S_E_M_46,17.0
CRW_5S_E_M_18, CRW_5S_E_M_48,14.5
CRW_5S_E_M_18, CRW_5S_E_M_57,17.0
CRW_5S_E_M_18, CRW_5S_E_M_59,15.5
CRW_5S_E_M_18, CRW_5S_E_M_5,9.0
CRW_5S_E_M_18, CRW_5S_E_M_60,16.0
CRW_5S_E_M_18, CRW_5S_E_M_61,17.0
CRW_5S_E_M_18, CRW_5S_E_M_64,29.0
CRW_5S_E_M_18, CRW_5S_E_M_65,14.5
CRW_5S_E_M_18, CRW_5S_E_M_6,16.5
CRW_5S_E_M_18, CRW_5S_E_M_72,11.0
CRW_5S_E_M_18, CRW_5S_E_M_75,14.0
CRW_5S_E_M_18, CRW_5S_E_M_76,13.0
CRW_5S_E_M_18, CRW_5S_E_M_77,14.0
CRW_5S_E_M_18, CRW_5S_E_M_79,17.0
CRW_5S_E_M_18, CRW_5S_E_M_80,17.0
CRW_5S_E_M_18, CRW_5S_E_M_81,17.0
CRW_5S_E_M_18, CRW_5S_E_M_83,11.5
CRW_5S_E_M_18, CRW_5S_E_M_88,17.5
CRW_5S_E_M_18, CRW_5S_E_M_89,14.0
CRW_5S_E_M_18, CRW_5S_E_M_8,14.5
CRW_5S_E_M_18, CRW_5S_E_M_96,12.0
CRW_5S_E_M_18, CRW_5S_E_M_9,13.0
CRW_5S_E_M_18, CRW_5S_E_S_85,25.5
CRW_5S_E_M_18, CRW_5S_E_V_10,29.0
CRW_5S_E_M_18, CRW_5S_E_V_13,29.0
CRW_5S_E_M_18, CRW_5S_E_V_21,31.0
CRW_5S_E_M_18, CRW_5S_E_V_33,31.0
CRW_5S_E_M_18, CRW_5S_E_V_35,30.0
CRW_5S_E_M_18, CRW_5S_E_V_36,31.0
CRW_5S_E_M_18, CRW_5S_E_V_37,34.5
CRW_5S_E_M_18, CRW_5S_E_V_51,31.5
CRW_5S_E_M_18, CRW_5S_E_V_55,29.0
CRW_5S_E_M_18, CRW_5S_E_V_56,31.0
CRW_5S_E_M_18, CRW_5S_E_V_58,31.5
CRW_5S_E_M_18, CRW_5S_E_V_66,30.5
CRW_5S_E_M_18, CRW_5S_E_V_67,30.0
CRW_5S_E_M_18, CRW_5S_E_V_74,32.5
CRW_5S_E_M_18, CRW_5S_E_V_92,28.5
CRW_5S_E_M_18, CRW_5S_E_V_93,31.0
CRW_5S_E_M_19, CRW_5S_E_M_20,14.0
CRW_5S_E_M_19, CRW_5S_E_M_22,14.5
CRW_5S_E_M_19, CRW_5S_E_M_23,13.5
CRW_5S_E_M_19, CRW_5S_E_M_24,14.0
CRW_5S_E_M_19, CRW_5S_E_M_25,28.0
CRW_5S_E_M_19, CRW_5S_E_M_26,9.0
CRW_5S_E_M_19, CRW_5S_E_M_2,12.0
CRW_5S_E_M_19, CRW_5S_E_M_38,9.5
CRW_5S_E_M_19, CRW_5S_E_M_39,15.0
CRW_5S_E_M_19, CRW_5S_E_M_3,9.5
CRW_5S_E_M_19, CRW_5S_E_M_40,11.5
CRW_5S_E_M_19, CRW_5S_E_M_41,25.0
CRW_5S_E_M_19, CRW_5S_E_M_42,14.5
CRW_5S_E_M_19, CRW_5S_E_M_43,14.5
CRW_5S_E_M_19, CRW_5S_E_M_44,14.5
CRW_5S_E_M_19, CRW_5S_E_M_45,14.5
CRW_5S_E_M_19, CRW_5S_E_M_46,14.5
CRW_5S_E_M_19, CRW_5S_E_M_48,13.0
CRW_5S_E_M_19, CRW_5S_E_M_57,14.5
CRW_5S_E_M_19, CRW_5S_E_M_59,15.0
CRW_5S_E_M_19, CRW_5S_E_M_5,9.5
CRW_5S_E_M_19, CRW_5S_E_M_60,14.5
CRW_5S_E_M_19, CRW_5S_E_M_61,14.5
CRW_5S_E_M_19, CRW_5S_E_M_64,25.0
CRW_5S_E_M_19, CRW_5S_E_M_65,14.0
CRW_5S_E_M_19, CRW_5S_E_M_6,17.0
CRW_5S_E_M_19, CRW_5S_E_M_72,6.5
CRW_5S_E_M_19, CRW_5S_E_M_75,12.5
CRW_5S_E_M_19, CRW_5S_E_M_76,14.5
CRW_5S_E_M_19, CRW_5S_E_M_77,12.5
CRW_5S_E_M_19, CRW_5S_E_M_79,14.5
CRW_5S_E_M_19, CRW_5S_E_M_80,14.5
CRW_5S_E_M_19, CRW_5S_E_M_81,14.5
CRW_5S_E_M_19, CRW_5S_E_M_83,12.0
CRW_5S_E_M_19, CRW_5S_E_M_88,15.0
CRW_5S_E_M_19, CRW_5S_E_M_89,10.5
CRW_5S_E_M_19, CRW_5S_E_M_8,12.0
CRW_5S_E_M_19, CRW_5S_E_M_96,4.5
CRW_5S_E_M_19, CRW_5S_E_M_9,14.5
CRW_5S_E_M_19, CRW_5S_E_S_85,29.5
CRW_5S_E_M_19, CRW_5S_E_V_10,30.5
CRW_5S_E_M_19, CRW_5S_E_V_13,30.5
CRW_5S_E_M_19, CRW_5S_E_V_21,30.5
CRW_5S_E_M_19, CRW_5S_E_V_33,29.5
CRW_5S_E_M_19, CRW_5S_E_V_35,29.5
CRW_5S_E_M_19, CRW_5S_E_V_36,34.5
CRW_5S_E_M_19, CRW_5S_E_V_37,34.0
CRW_5S_E_M_19, CRW_5S_E_V_51,31.0
CRW_5S_E_M_19, CRW_5S_E_V_55,32.5
CRW_5S_E_M_19, CRW_5S_E_V_56,32.5
CRW_5S_E_M_19, CRW_5S_E_V_58,29.0
CRW_5S_E_M_19, CRW_5S_E_V_66,29.5
CRW_5S_E_M_19, CRW_5S_E_V_67,29.0
CRW_5S_E_M_19, CRW_5S_E_V_74,32.0
CRW_5S_E_M_19, CRW_5S_E_V_92,31.0
CRW_5S_E_M_19, CRW_5S_E_V_93,30.5
CRW_5S_E_M_20, CRW_5S_E_M_22,15.5
CRW_5S_E_M_20, CRW_5S_E_M_23,12.5
CRW_5S_E_M_20, CRW_5S_E_M_24,13.5
CRW_5S_E_M_20, CRW_5S_E_M_25,28.0
CRW_5S_E_M_20, CRW_5S_E_M_26,14.5
CRW_5S_E_M_20, CRW_5S_E_M_2,15.0
CRW_5S_E_M_20, CRW_5S_E_M_38,12.5
CRW_5S_E_M_20, CRW_5S_E_M_39,17.5
CRW_5S_E_M_20, CRW_5S_E_M_3,12.0
CRW_5S_E_M_20, CRW_5S_E_M_40,12.5
CRW_5S_E_M_20, CRW_5S_E_M_41,26.0
